"","keyword","date","geo","hits"
"1619","social distancing",2021-04-08,"Indiana",18
"1620","social distancing",2021-04-09,"Indiana",0
"1621","social distancing",2021-04-10,"Indiana",0
"1622","social distancing",2021-04-11,"Indiana",0
"1623","social distancing",2021-04-12,"Indiana",0
"1624","social distancing",2021-04-13,"Indiana",0
"1625","social distancing",2021-04-14,"Indiana",0
"1626","social distancing",2021-04-15,"Indiana",0
"1627","social distancing",2021-04-16,"Indiana",0
"1628","social distancing",2021-04-17,"Indiana",0
"1629","social distancing",2021-04-18,"Indiana",20
"1630","social distancing",2021-04-19,"Indiana",0
"1631","social distancing",2021-04-20,"Indiana",0
"1632","social distancing",2021-04-21,"Indiana",0
"1633","social distancing",2021-04-22,"Indiana",0
"1634","social distancing",2021-04-23,"Indiana",0
"1635","social distancing",2021-04-24,"Indiana",0
"1636","social distancing",2021-04-25,"Indiana",0
"1637","social distancing",2021-04-26,"Indiana",0
"1638","social distancing",2021-04-27,"Indiana",0
"1639","social distancing",2021-01-01,"Iowa",0
"1640","social distancing",2021-01-02,"Iowa",0
"1641","social distancing",2021-01-03,"Iowa",0
"1642","social distancing",2021-01-04,"Iowa",0
"1643","social distancing",2021-01-05,"Iowa",40
"1644","social distancing",2021-01-06,"Iowa",0
"1645","social distancing",2021-01-07,"Iowa",0
"1646","social distancing",2021-01-08,"Iowa",0
"1647","social distancing",2021-01-09,"Iowa",0
"1648","social distancing",2021-01-10,"Iowa",0
"1649","social distancing",2021-01-11,"Iowa",0
"1650","social distancing",2021-01-12,"Iowa",0
"1651","social distancing",2021-01-13,"Iowa",41
"1652","social distancing",2021-01-14,"Iowa",40
"1653","social distancing",2021-01-15,"Iowa",0
"1654","social distancing",2021-01-16,"Iowa",0
"1655","social distancing",2021-01-17,"Iowa",0
"1656","social distancing",2021-01-18,"Iowa",0
"1657","social distancing",2021-01-19,"Iowa",39
"1658","social distancing",2021-01-20,"Iowa",0
"1659","social distancing",2021-01-21,"Iowa",39
"1660","social distancing",2021-01-22,"Iowa",0
"1661","social distancing",2021-01-23,"Iowa",0
"1662","social distancing",2021-01-24,"Iowa",0
"1663","social distancing",2021-01-25,"Iowa",0
"1664","social distancing",2021-01-26,"Iowa",0
"1665","social distancing",2021-01-27,"Iowa",0
"1666","social distancing",2021-01-28,"Iowa",0
"1667","social distancing",2021-01-29,"Iowa",0
"1668","social distancing",2021-01-30,"Iowa",0
"1669","social distancing",2021-01-31,"Iowa",0
"1670","social distancing",2021-02-01,"Iowa",0
"1671","social distancing",2021-02-02,"Iowa",0
"1672","social distancing",2021-02-03,"Iowa",0
"1673","social distancing",2021-02-04,"Iowa",0
"1674","social distancing",2021-02-05,"Iowa",0
"1675","social distancing",2021-02-06,"Iowa",0
"1676","social distancing",2021-02-07,"Iowa",0
"1677","social distancing",2021-02-08,"Iowa",0
"1678","social distancing",2021-02-09,"Iowa",0
"1679","social distancing",2021-02-10,"Iowa",0
"1680","social distancing",2021-02-11,"Iowa",0
"1681","social distancing",2021-02-12,"Iowa",0
"1682","social distancing",2021-02-13,"Iowa",0
"1683","social distancing",2021-02-14,"Iowa",0
"1684","social distancing",2021-02-15,"Iowa",0
"1685","social distancing",2021-02-16,"Iowa",0
"1686","social distancing",2021-02-17,"Iowa",0
"1687","social distancing",2021-02-18,"Iowa",0
"1688","social distancing",2021-02-19,"Iowa",40
"1689","social distancing",2021-02-20,"Iowa",0
"1690","social distancing",2021-02-21,"Iowa",0
"1691","social distancing",2021-02-22,"Iowa",0
"1692","social distancing",2021-02-23,"Iowa",0
"1693","social distancing",2021-02-24,"Iowa",0
"1694","social distancing",2021-02-25,"Iowa",0
"1695","social distancing",2021-02-26,"Iowa",0
"1696","social distancing",2021-02-27,"Iowa",0
"1697","social distancing",2021-02-28,"Iowa",0
"1698","social distancing",2021-03-01,"Iowa",0
"1699","social distancing",2021-03-02,"Iowa",0
"1700","social distancing",2021-03-03,"Iowa",0
"1701","social distancing",2021-03-04,"Iowa",0
"1702","social distancing",2021-03-05,"Iowa",0
"1703","social distancing",2021-03-06,"Iowa",0
"1704","social distancing",2021-03-07,"Iowa",0
"1705","social distancing",2021-03-08,"Iowa",0
"1706","social distancing",2021-03-09,"Iowa",0
"1707","social distancing",2021-03-10,"Iowa",0
"1708","social distancing",2021-03-11,"Iowa",0
"1709","social distancing",2021-03-12,"Iowa",0
"1710","social distancing",2021-03-13,"Iowa",0
"1711","social distancing",2021-03-14,"Iowa",0
"1712","social distancing",2021-03-15,"Iowa",0
"1713","social distancing",2021-03-16,"Iowa",0
"1714","social distancing",2021-03-17,"Iowa",0
"1715","social distancing",2021-03-18,"Iowa",0
"1716","social distancing",2021-03-19,"Iowa",0
"1717","social distancing",2021-03-20,"Iowa",0
"1718","social distancing",2021-03-21,"Iowa",0
"1719","social distancing",2021-03-22,"Iowa",0
"1720","social distancing",2021-03-23,"Iowa",0
"1721","social distancing",2021-03-24,"Iowa",0
"1722","social distancing",2021-03-25,"Iowa",0
"1723","social distancing",2021-03-26,"Iowa",0
"1724","social distancing",2021-03-27,"Iowa",0
"1725","social distancing",2021-03-28,"Iowa",43
"1726","social distancing",2021-03-29,"Iowa",39
"1727","social distancing",2021-03-30,"Iowa",0
"1728","social distancing",2021-03-31,"Iowa",0
"1729","social distancing",2021-04-01,"Iowa",0
"1730","social distancing",2021-04-02,"Iowa",42
"1731","social distancing",2021-04-03,"Iowa",0
"1732","social distancing",2021-04-04,"Iowa",0
"1733","social distancing",2021-04-05,"Iowa",41
"1734","social distancing",2021-04-06,"Iowa",0
"1735","social distancing",2021-04-07,"Iowa",0
"1736","social distancing",2021-04-08,"Iowa",0
"1737","social distancing",2021-04-09,"Iowa",0
"1738","social distancing",2021-04-10,"Iowa",0
"1739","social distancing",2021-04-11,"Iowa",44
"1740","social distancing",2021-04-12,"Iowa",40
"1741","social distancing",2021-04-13,"Iowa",0
"1742","social distancing",2021-04-14,"Iowa",0
"1743","social distancing",2021-04-15,"Iowa",0
"1744","social distancing",2021-04-16,"Iowa",0
"1745","social distancing",2021-04-17,"Iowa",0
"1746","social distancing",2021-04-18,"Iowa",0
"1747","social distancing",2021-04-19,"Iowa",0
"1748","social distancing",2021-04-20,"Iowa",0
"1749","social distancing",2021-04-21,"Iowa",0
"1750","social distancing",2021-04-22,"Iowa",0
"1751","social distancing",2021-04-23,"Iowa",0
"1752","social distancing",2021-04-24,"Iowa",0
"1753","social distancing",2021-04-25,"Iowa",0
"1754","social distancing",2021-04-26,"Iowa",0
"1755","social distancing",2021-04-27,"Iowa",0
"1756","social distancing",2021-01-01,"Kansas",0
"1757","social distancing",2021-01-02,"Kansas",0
"1758","social distancing",2021-01-03,"Kansas",0
"1759","social distancing",2021-01-04,"Kansas",0
"1760","social distancing",2021-01-05,"Kansas",0
"1761","social distancing",2021-01-06,"Kansas",0
"1762","social distancing",2021-01-07,"Kansas",0
"1763","social distancing",2021-01-08,"Kansas",0
"1764","social distancing",2021-01-09,"Kansas",0
"1765","social distancing",2021-01-10,"Kansas",0
"1766","social distancing",2021-01-11,"Kansas",0
"1767","social distancing",2021-01-12,"Kansas",0
"1768","social distancing",2021-01-13,"Kansas",0
"1769","social distancing",2021-01-14,"Kansas",0
"1770","social distancing",2021-01-15,"Kansas",0
"1771","social distancing",2021-01-16,"Kansas",0
"1772","social distancing",2021-01-17,"Kansas",0
"1773","social distancing",2021-01-18,"Kansas",0
"1774","social distancing",2021-01-19,"Kansas",0
"1775","social distancing",2021-01-20,"Kansas",0
"1776","social distancing",2021-01-21,"Kansas",0
"1777","social distancing",2021-01-22,"Kansas",0
"1778","social distancing",2021-01-23,"Kansas",0
"1779","social distancing",2021-01-24,"Kansas",0
"1780","social distancing",2021-01-25,"Kansas",0
"1781","social distancing",2021-01-26,"Kansas",0
"1782","social distancing",2021-01-27,"Kansas",0
"1783","social distancing",2021-01-28,"Kansas",45
"1784","social distancing",2021-01-29,"Kansas",45
"1785","social distancing",2021-01-30,"Kansas",49
"1786","social distancing",2021-01-31,"Kansas",0
"1787","social distancing",2021-02-01,"Kansas",0
"1788","social distancing",2021-02-02,"Kansas",0
"1789","social distancing",2021-02-03,"Kansas",0
"1790","social distancing",2021-02-04,"Kansas",0
"1791","social distancing",2021-02-05,"Kansas",0
"1792","social distancing",2021-02-06,"Kansas",0
"1793","social distancing",2021-02-07,"Kansas",0
"1794","social distancing",2021-02-08,"Kansas",0
"1795","social distancing",2021-02-09,"Kansas",0
"1796","social distancing",2021-02-10,"Kansas",0
"1797","social distancing",2021-02-11,"Kansas",0
"1798","social distancing",2021-02-12,"Kansas",0
"1799","social distancing",2021-02-13,"Kansas",0
"1800","social distancing",2021-02-14,"Kansas",0
"1801","social distancing",2021-02-15,"Kansas",0
"1802","social distancing",2021-02-16,"Kansas",0
"1803","social distancing",2021-02-17,"Kansas",0
"1804","social distancing",2021-02-18,"Kansas",0
"1805","social distancing",2021-02-19,"Kansas",0
"1806","social distancing",2021-02-20,"Kansas",0
"1807","social distancing",2021-02-21,"Kansas",0
"1808","social distancing",2021-02-22,"Kansas",0
"1809","social distancing",2021-02-23,"Kansas",0
"1810","social distancing",2021-02-24,"Kansas",0
"1811","social distancing",2021-02-25,"Kansas",0
"1812","social distancing",2021-02-26,"Kansas",0
"1813","social distancing",2021-02-27,"Kansas",0
"1814","social distancing",2021-02-28,"Kansas",0
"1815","social distancing",2021-03-01,"Kansas",44
"1816","social distancing",2021-03-02,"Kansas",0
"1817","social distancing",2021-03-03,"Kansas",0
"1818","social distancing",2021-03-04,"Kansas",0
"1819","social distancing",2021-03-05,"Kansas",0
"1820","social distancing",2021-03-06,"Kansas",0
"1821","social distancing",2021-03-07,"Kansas",0
"1822","social distancing",2021-03-08,"Kansas",45
"1823","social distancing",2021-03-09,"Kansas",45
"1824","social distancing",2021-03-10,"Kansas",0
"1825","social distancing",2021-03-11,"Kansas",0
"1826","social distancing",2021-03-12,"Kansas",0
"1827","social distancing",2021-03-13,"Kansas",0
"1828","social distancing",2021-03-14,"Kansas",46
"1829","social distancing",2021-03-15,"Kansas",0
"1830","social distancing",2021-03-16,"Kansas",38
"1831","social distancing",2021-03-17,"Kansas",0
"1832","social distancing",2021-03-18,"Kansas",0
"1833","social distancing",2021-03-19,"Kansas",0
"1834","social distancing",2021-03-20,"Kansas",0
"1835","social distancing",2021-03-21,"Kansas",0
"1836","social distancing",2021-03-22,"Kansas",0
"1837","social distancing",2021-03-23,"Kansas",0
"1838","social distancing",2021-03-24,"Kansas",0
"1839","social distancing",2021-03-25,"Kansas",0
"1840","social distancing",2021-03-26,"Kansas",0
"1841","social distancing",2021-03-27,"Kansas",0
"1842","social distancing",2021-03-28,"Kansas",0
"1843","social distancing",2021-03-29,"Kansas",0
"1844","social distancing",2021-03-30,"Kansas",0
"1845","social distancing",2021-03-31,"Kansas",0
"1846","social distancing",2021-04-01,"Kansas",0
"1847","social distancing",2021-04-02,"Kansas",0
"1848","social distancing",2021-04-03,"Kansas",0
"1849","social distancing",2021-04-04,"Kansas",0
"1850","social distancing",2021-04-05,"Kansas",0
"1851","social distancing",2021-04-06,"Kansas",0
"1852","social distancing",2021-04-07,"Kansas",0
"1853","social distancing",2021-04-08,"Kansas",0
"1854","social distancing",2021-04-09,"Kansas",0
"1855","social distancing",2021-04-10,"Kansas",51
"1856","social distancing",2021-04-11,"Kansas",0
"1857","social distancing",2021-04-12,"Kansas",0
"1858","social distancing",2021-04-13,"Kansas",0
"1859","social distancing",2021-04-14,"Kansas",0
"1860","social distancing",2021-04-15,"Kansas",0
"1861","social distancing",2021-04-16,"Kansas",0
"1862","social distancing",2021-04-17,"Kansas",0
"1863","social distancing",2021-04-18,"Kansas",0
"1864","social distancing",2021-04-19,"Kansas",0
"1865","social distancing",2021-04-20,"Kansas",0
"1866","social distancing",2021-04-21,"Kansas",0
"1867","social distancing",2021-04-22,"Kansas",0
"1868","social distancing",2021-04-23,"Kansas",45
"1869","social distancing",2021-04-24,"Kansas",0
"1870","social distancing",2021-04-25,"Kansas",0
"1871","social distancing",2021-04-26,"Kansas",0
"1872","social distancing",2021-04-27,"Kansas",0
"1873","social distancing",2021-01-01,"Kentucky",31
"1874","social distancing",2021-01-02,"Kentucky",0
"1875","social distancing",2021-01-03,"Kentucky",0
"1876","social distancing",2021-01-04,"Kentucky",0
"1877","social distancing",2021-01-05,"Kentucky",0
"1878","social distancing",2021-01-06,"Kentucky",0
"1879","social distancing",2021-01-07,"Kentucky",0
"1880","social distancing",2021-01-08,"Kentucky",0
"1881","social distancing",2021-01-09,"Kentucky",30
"1882","social distancing",2021-01-10,"Kentucky",0
"1883","social distancing",2021-01-11,"Kentucky",55
"1884","social distancing",2021-01-12,"Kentucky",0
"1885","social distancing",2021-01-13,"Kentucky",0
"1886","social distancing",2021-01-14,"Kentucky",0
"1887","social distancing",2021-01-15,"Kentucky",0
"1888","social distancing",2021-01-16,"Kentucky",0
"1889","social distancing",2021-01-17,"Kentucky",0
"1890","social distancing",2021-01-18,"Kentucky",0
"1891","social distancing",2021-01-19,"Kentucky",0
"1892","social distancing",2021-01-20,"Kentucky",0
"1893","social distancing",2021-01-21,"Kentucky",0
"1894","social distancing",2021-01-22,"Kentucky",0
"1895","social distancing",2021-01-23,"Kentucky",0
"1896","social distancing",2021-01-24,"Kentucky",0
"1897","social distancing",2021-01-25,"Kentucky",0
"1898","social distancing",2021-01-26,"Kentucky",0
"1899","social distancing",2021-01-27,"Kentucky",0
"1900","social distancing",2021-01-28,"Kentucky",0
"1901","social distancing",2021-01-29,"Kentucky",0
"1902","social distancing",2021-01-30,"Kentucky",0
"1903","social distancing",2021-01-31,"Kentucky",31
"1904","social distancing",2021-02-01,"Kentucky",0
"1905","social distancing",2021-02-02,"Kentucky",0
"1906","social distancing",2021-02-03,"Kentucky",0
"1907","social distancing",2021-02-04,"Kentucky",0
"1908","social distancing",2021-02-05,"Kentucky",0
"1909","social distancing",2021-02-06,"Kentucky",0
"1910","social distancing",2021-02-07,"Kentucky",0
"1911","social distancing",2021-02-08,"Kentucky",0
"1912","social distancing",2021-02-09,"Kentucky",59
"1913","social distancing",2021-02-10,"Kentucky",0
"1914","social distancing",2021-02-11,"Kentucky",0
"1915","social distancing",2021-02-12,"Kentucky",30
"1916","social distancing",2021-02-13,"Kentucky",0
"1917","social distancing",2021-02-14,"Kentucky",0
"1918","social distancing",2021-02-15,"Kentucky",0
"1919","social distancing",2021-02-16,"Kentucky",0
"1920","social distancing",2021-02-17,"Kentucky",0
"1921","social distancing",2021-02-18,"Kentucky",0
"1922","social distancing",2021-02-19,"Kentucky",0
"1923","social distancing",2021-02-20,"Kentucky",0
"1924","social distancing",2021-02-21,"Kentucky",0
"1925","social distancing",2021-02-22,"Kentucky",0
"1926","social distancing",2021-02-23,"Kentucky",0
"1927","social distancing",2021-02-24,"Kentucky",0
"1928","social distancing",2021-02-25,"Kentucky",0
"1929","social distancing",2021-02-26,"Kentucky",0
"1930","social distancing",2021-02-27,"Kentucky",0
"1931","social distancing",2021-02-28,"Kentucky",0
"1932","social distancing",2021-03-01,"Kentucky",0
"1933","social distancing",2021-03-02,"Kentucky",0
"1934","social distancing",2021-03-03,"Kentucky",0
