"","keyword","date","geo","hits"
"5159","vaccine",2021-02-19,"South Carolina",26
"5160","vaccine",2021-02-20,"South Carolina",18
"5161","vaccine",2021-02-21,"South Carolina",12
"5162","vaccine",2021-02-22,"South Carolina",21
"5163","vaccine",2021-02-23,"South Carolina",19
"5164","vaccine",2021-02-24,"South Carolina",19
"5165","vaccine",2021-02-25,"South Carolina",24
"5166","vaccine",2021-02-26,"South Carolina",21
"5167","vaccine",2021-02-27,"South Carolina",26
"5168","vaccine",2021-02-28,"South Carolina",21
"5169","vaccine",2021-03-01,"South Carolina",25
"5170","vaccine",2021-03-02,"South Carolina",51
"5171","vaccine",2021-03-03,"South Carolina",58
"5172","vaccine",2021-03-04,"South Carolina",45
"5173","vaccine",2021-03-05,"South Carolina",39
"5174","vaccine",2021-03-06,"South Carolina",41
"5175","vaccine",2021-03-07,"South Carolina",34
"5176","vaccine",2021-03-08,"South Carolina",100
"5177","vaccine",2021-03-09,"South Carolina",84
"5178","vaccine",2021-03-10,"South Carolina",67
"5179","vaccine",2021-03-11,"South Carolina",72
"5180","vaccine",2021-03-12,"South Carolina",67
"5181","vaccine",2021-03-13,"South Carolina",43
"5182","vaccine",2021-03-14,"South Carolina",35
"5183","vaccine",2021-03-15,"South Carolina",44
"5184","vaccine",2021-03-16,"South Carolina",48
"5185","vaccine",2021-03-17,"South Carolina",43
"5186","vaccine",2021-03-18,"South Carolina",37
"5187","vaccine",2021-03-19,"South Carolina",36
"5188","vaccine",2021-03-20,"South Carolina",23
"5189","vaccine",2021-03-21,"South Carolina",32
"5190","vaccine",2021-03-22,"South Carolina",46
"5191","vaccine",2021-03-23,"South Carolina",36
"5192","vaccine",2021-03-24,"South Carolina",37
"5193","vaccine",2021-03-25,"South Carolina",29
"5194","vaccine",2021-03-26,"South Carolina",50
"5195","vaccine",2021-03-27,"South Carolina",32
"5196","vaccine",2021-03-28,"South Carolina",33
"5197","vaccine",2021-03-29,"South Carolina",39
"5198","vaccine",2021-03-30,"South Carolina",41
"5199","vaccine",2021-03-31,"South Carolina",50
"5200","vaccine",2021-04-01,"South Carolina",37
"5201","vaccine",2021-04-02,"South Carolina",34
"5202","vaccine",2021-04-03,"South Carolina",27
"5203","vaccine",2021-04-04,"South Carolina",22
"5204","vaccine",2021-04-05,"South Carolina",36
"5205","vaccine",2021-04-06,"South Carolina",29
"5206","vaccine",2021-04-07,"South Carolina",40
"5207","vaccine",2021-04-08,"South Carolina",39
"5208","vaccine",2021-04-09,"South Carolina",25
"5209","vaccine",2021-04-10,"South Carolina",29
"5210","vaccine",2021-04-11,"South Carolina",25
"5211","vaccine",2021-04-12,"South Carolina",22
"5212","vaccine",2021-04-13,"South Carolina",45
"5213","vaccine",2021-04-14,"South Carolina",36
"5214","vaccine",2021-04-15,"South Carolina",22
"5215","vaccine",2021-04-16,"South Carolina",24
"5216","vaccine",2021-04-17,"South Carolina",15
"5217","vaccine",2021-04-18,"South Carolina",17
"5218","vaccine",2021-04-19,"South Carolina",25
"5219","vaccine",2021-04-20,"South Carolina",26
"5220","vaccine",2021-04-21,"South Carolina",24
"5221","vaccine",2021-04-22,"South Carolina",24
"5222","vaccine",2021-04-23,"South Carolina",12
"5223","vaccine",2021-04-24,"South Carolina",16
"5224","vaccine",2021-04-25,"South Carolina",14
"5225","vaccine",2021-04-26,"South Carolina",17
"5226","vaccine",2021-04-27,"South Carolina",17
"5227","vaccine",2021-04-28,"South Carolina",16
"5228","vaccine",2021-04-29,"South Carolina",19
"5229","vaccine",2021-04-30,"South Carolina",15
"5230","vaccine",2021-05-01,"South Carolina",51
"5231","vaccine",2021-05-02,"South Carolina",25
"5232","vaccine",2021-05-03,"South Carolina",15
"5233","vaccine",2021-05-04,"South Carolina",18
"5234","vaccine",2021-05-05,"South Carolina",12
"5235","vaccine",2021-05-06,"South Carolina",18
"5236","vaccine",2021-05-07,"South Carolina",19
"5237","vaccine",2021-05-08,"South Carolina",8
"5238","vaccine",2021-05-09,"South Carolina",9
"5239","vaccine",2021-05-10,"South Carolina",12
"5240","vaccine",2021-05-11,"South Carolina",15
"5241","vaccine",2021-01-01,"South Dakota",20
"5242","vaccine",2021-01-02,"South Dakota",19
"5243","vaccine",2021-01-03,"South Dakota",5
"5244","vaccine",2021-01-04,"South Dakota",46
"5245","vaccine",2021-01-05,"South Dakota",22
"5246","vaccine",2021-01-06,"South Dakota",38
"5247","vaccine",2021-01-07,"South Dakota",30
"5248","vaccine",2021-01-08,"South Dakota",57
"5249","vaccine",2021-01-09,"South Dakota",34
"5250","vaccine",2021-01-10,"South Dakota",28
"5251","vaccine",2021-01-11,"South Dakota",38
"5252","vaccine",2021-01-12,"South Dakota",48
"5253","vaccine",2021-01-13,"South Dakota",31
"5254","vaccine",2021-01-14,"South Dakota",43
"5255","vaccine",2021-01-15,"South Dakota",34
"5256","vaccine",2021-01-16,"South Dakota",37
"5257","vaccine",2021-01-17,"South Dakota",19
"5258","vaccine",2021-01-18,"South Dakota",4
"5259","vaccine",2021-01-19,"South Dakota",43
"5260","vaccine",2021-01-20,"South Dakota",9
"5261","vaccine",2021-01-21,"South Dakota",28
"5262","vaccine",2021-01-22,"South Dakota",63
"5263","vaccine",2021-01-23,"South Dakota",53
"5264","vaccine",2021-01-24,"South Dakota",14
"5265","vaccine",2021-01-25,"South Dakota",63
"5266","vaccine",2021-01-26,"South Dakota",67
"5267","vaccine",2021-01-27,"South Dakota",22
"5268","vaccine",2021-01-28,"South Dakota",21
"5269","vaccine",2021-01-29,"South Dakota",36
"5270","vaccine",2021-01-30,"South Dakota",19
"5271","vaccine",2021-01-31,"South Dakota",30
"5272","vaccine",2021-02-01,"South Dakota",30
"5273","vaccine",2021-02-02,"South Dakota",23
"5274","vaccine",2021-02-03,"South Dakota",31
"5275","vaccine",2021-02-04,"South Dakota",30
"5276","vaccine",2021-02-05,"South Dakota",4
"5277","vaccine",2021-02-06,"South Dakota",44
"5278","vaccine",2021-02-07,"South Dakota",25
"5279","vaccine",2021-02-08,"South Dakota",17
"5280","vaccine",2021-02-09,"South Dakota",4
"5281","vaccine",2021-02-10,"South Dakota",40
"5282","vaccine",2021-02-11,"South Dakota",34
"5283","vaccine",2021-02-12,"South Dakota",4
"5284","vaccine",2021-02-13,"South Dakota",29
"5285","vaccine",2021-02-14,"South Dakota",15
"5286","vaccine",2021-02-15,"South Dakota",23
"5287","vaccine",2021-02-16,"South Dakota",30
"5288","vaccine",2021-02-17,"South Dakota",47
"5289","vaccine",2021-02-18,"South Dakota",36
"5290","vaccine",2021-02-19,"South Dakota",18
"5291","vaccine",2021-02-20,"South Dakota",29
"5292","vaccine",2021-02-21,"South Dakota",15
"5293","vaccine",2021-02-22,"South Dakota",38
"5294","vaccine",2021-02-23,"South Dakota",22
"5295","vaccine",2021-02-24,"South Dakota",30
"5296","vaccine",2021-02-25,"South Dakota",41
"5297","vaccine",2021-02-26,"South Dakota",18
"5298","vaccine",2021-02-27,"South Dakota",31
"5299","vaccine",2021-02-28,"South Dakota",34
"5300","vaccine",2021-03-01,"South Dakota",39
"5301","vaccine",2021-03-02,"South Dakota",72
"5302","vaccine",2021-03-03,"South Dakota",58
"5303","vaccine",2021-03-04,"South Dakota",67
"5304","vaccine",2021-03-05,"South Dakota",51
"5305","vaccine",2021-03-06,"South Dakota",32
"5306","vaccine",2021-03-07,"South Dakota",38
"5307","vaccine",2021-03-08,"South Dakota",68
"5308","vaccine",2021-03-09,"South Dakota",49
"5309","vaccine",2021-03-10,"South Dakota",100
"5310","vaccine",2021-03-11,"South Dakota",70
"5311","vaccine",2021-03-12,"South Dakota",66
"5312","vaccine",2021-03-13,"South Dakota",20
"5313","vaccine",2021-03-14,"South Dakota",41
"5314","vaccine",2021-03-15,"South Dakota",53
"5315","vaccine",2021-03-16,"South Dakota",36
"5316","vaccine",2021-03-17,"South Dakota",60
"5317","vaccine",2021-03-18,"South Dakota",52
"5318","vaccine",2021-03-19,"South Dakota",56
"5319","vaccine",2021-03-20,"South Dakota",34
"5320","vaccine",2021-03-21,"South Dakota",14
"5321","vaccine",2021-03-22,"South Dakota",90
"5322","vaccine",2021-03-23,"South Dakota",58
"5323","vaccine",2021-03-24,"South Dakota",51
"5324","vaccine",2021-03-25,"South Dakota",63
"5325","vaccine",2021-03-26,"South Dakota",50
"5326","vaccine",2021-03-27,"South Dakota",20
"5327","vaccine",2021-03-28,"South Dakota",10
"5328","vaccine",2021-03-29,"South Dakota",31
"5329","vaccine",2021-03-30,"South Dakota",47
"5330","vaccine",2021-03-31,"South Dakota",48
"5331","vaccine",2021-04-01,"South Dakota",55
"5332","vaccine",2021-04-02,"South Dakota",48
"5333","vaccine",2021-04-03,"South Dakota",54
"5334","vaccine",2021-04-04,"South Dakota",56
"5335","vaccine",2021-04-05,"South Dakota",51
"5336","vaccine",2021-04-06,"South Dakota",25
"5337","vaccine",2021-04-07,"South Dakota",55
"5338","vaccine",2021-04-08,"South Dakota",52
"5339","vaccine",2021-04-09,"South Dakota",43
"5340","vaccine",2021-04-10,"South Dakota",54
"5341","vaccine",2021-04-11,"South Dakota",47
"5342","vaccine",2021-04-12,"South Dakota",29
"5343","vaccine",2021-04-13,"South Dakota",64
"5344","vaccine",2021-04-14,"South Dakota",43
"5345","vaccine",2021-04-15,"South Dakota",22
"5346","vaccine",2021-04-16,"South Dakota",23
"5347","vaccine",2021-04-17,"South Dakota",26
"5348","vaccine",2021-04-18,"South Dakota",21
"5349","vaccine",2021-04-19,"South Dakota",21
"5350","vaccine",2021-04-20,"South Dakota",30
"5351","vaccine",2021-04-21,"South Dakota",26
"5352","vaccine",2021-04-22,"South Dakota",28
"5353","vaccine",2021-04-23,"South Dakota",51
"5354","vaccine",2021-04-24,"South Dakota",16
"5355","vaccine",2021-04-25,"South Dakota",31
"5356","vaccine",2021-04-26,"South Dakota",27
"5357","vaccine",2021-04-27,"South Dakota",22
"5358","vaccine",2021-04-28,"South Dakota",22
"5359","vaccine",2021-04-29,"South Dakota",40
"5360","vaccine",2021-04-30,"South Dakota",32
"5361","vaccine",2021-05-01,"South Dakota",85
"5362","vaccine",2021-05-02,"South Dakota",39
"5363","vaccine",2021-05-03,"South Dakota",13
"5364","vaccine",2021-05-04,"South Dakota",26
"5365","vaccine",2021-05-05,"South Dakota",30
"5366","vaccine",2021-05-06,"South Dakota",14
"5367","vaccine",2021-05-07,"South Dakota",15
"5368","vaccine",2021-05-08,"South Dakota",0
"5369","vaccine",2021-05-09,"South Dakota",10
"5370","vaccine",2021-05-10,"South Dakota",28
"5371","vaccine",2021-05-11,"South Dakota",20
"5372","vaccine",2021-01-01,"Tennessee",26
"5373","vaccine",2021-01-02,"Tennessee",40
"5374","vaccine",2021-01-03,"Tennessee",37
"5375","vaccine",2021-01-04,"Tennessee",36
"5376","vaccine",2021-01-05,"Tennessee",46
"5377","vaccine",2021-01-06,"Tennessee",33
"5378","vaccine",2021-01-07,"Tennessee",34
"5379","vaccine",2021-01-08,"Tennessee",37
"5380","vaccine",2021-01-09,"Tennessee",24
"5381","vaccine",2021-01-10,"Tennessee",31
"5382","vaccine",2021-01-11,"Tennessee",37
"5383","vaccine",2021-01-12,"Tennessee",36
"5384","vaccine",2021-01-13,"Tennessee",43
"5385","vaccine",2021-01-14,"Tennessee",54
"5386","vaccine",2021-01-15,"Tennessee",41
"5387","vaccine",2021-01-16,"Tennessee",31
"5388","vaccine",2021-01-17,"Tennessee",26
"5389","vaccine",2021-01-18,"Tennessee",28
"5390","vaccine",2021-01-19,"Tennessee",33
"5391","vaccine",2021-01-20,"Tennessee",35
"5392","vaccine",2021-01-21,"Tennessee",33
"5393","vaccine",2021-01-22,"Tennessee",46
"5394","vaccine",2021-01-23,"Tennessee",31
"5395","vaccine",2021-01-24,"Tennessee",22
"5396","vaccine",2021-01-25,"Tennessee",34
"5397","vaccine",2021-01-26,"Tennessee",40
"5398","vaccine",2021-01-27,"Tennessee",37
"5399","vaccine",2021-01-28,"Tennessee",40
"5400","vaccine",2021-01-29,"Tennessee",38
"5401","vaccine",2021-01-30,"Tennessee",29
"5402","vaccine",2021-01-31,"Tennessee",25
"5403","vaccine",2021-02-01,"Tennessee",38
"5404","vaccine",2021-02-02,"Tennessee",56
"5405","vaccine",2021-02-03,"Tennessee",40
"5406","vaccine",2021-02-04,"Tennessee",39
"5407","vaccine",2021-02-05,"Tennessee",44
"5408","vaccine",2021-02-06,"Tennessee",31
"5409","vaccine",2021-02-07,"Tennessee",30
"5410","vaccine",2021-02-08,"Tennessee",35
"5411","vaccine",2021-02-09,"Tennessee",37
"5412","vaccine",2021-02-10,"Tennessee",42
"5413","vaccine",2021-02-11,"Tennessee",43
"5414","vaccine",2021-02-12,"Tennessee",52
"5415","vaccine",2021-02-13,"Tennessee",29
"5416","vaccine",2021-02-14,"Tennessee",26
"5417","vaccine",2021-02-15,"Tennessee",36
"5418","vaccine",2021-02-16,"Tennessee",35
"5419","vaccine",2021-02-17,"Tennessee",37
"5420","vaccine",2021-02-18,"Tennessee",30
"5421","vaccine",2021-02-19,"Tennessee",34
"5422","vaccine",2021-02-20,"Tennessee",20
"5423","vaccine",2021-02-21,"Tennessee",28
"5424","vaccine",2021-02-22,"Tennessee",50
"5425","vaccine",2021-02-23,"Tennessee",43
"5426","vaccine",2021-02-24,"Tennessee",43
"5427","vaccine",2021-02-25,"Tennessee",47
"5428","vaccine",2021-02-26,"Tennessee",53
"5429","vaccine",2021-02-27,"Tennessee",44
"5430","vaccine",2021-02-28,"Tennessee",48
"5431","vaccine",2021-03-01,"Tennessee",40
"5432","vaccine",2021-03-02,"Tennessee",49
"5433","vaccine",2021-03-03,"Tennessee",70
"5434","vaccine",2021-03-04,"Tennessee",60
"5435","vaccine",2021-03-05,"Tennessee",65
"5436","vaccine",2021-03-06,"Tennessee",47
"5437","vaccine",2021-03-07,"Tennessee",38
"5438","vaccine",2021-03-08,"Tennessee",100
"5439","vaccine",2021-03-09,"Tennessee",89
"5440","vaccine",2021-03-10,"Tennessee",85
"5441","vaccine",2021-03-11,"Tennessee",81
"5442","vaccine",2021-03-12,"Tennessee",76
"5443","vaccine",2021-03-13,"Tennessee",56
"5444","vaccine",2021-03-14,"Tennessee",37
"5445","vaccine",2021-03-15,"Tennessee",63
"5446","vaccine",2021-03-16,"Tennessee",66
"5447","vaccine",2021-03-17,"Tennessee",58
"5448","vaccine",2021-03-18,"Tennessee",71
"5449","vaccine",2021-03-19,"Tennessee",73
"5450","vaccine",2021-03-20,"Tennessee",54
"5451","vaccine",2021-03-21,"Tennessee",49
"5452","vaccine",2021-03-22,"Tennessee",88
"5453","vaccine",2021-03-23,"Tennessee",75
"5454","vaccine",2021-03-24,"Tennessee",82
"5455","vaccine",2021-03-25,"Tennessee",63
"5456","vaccine",2021-03-26,"Tennessee",67
"5457","vaccine",2021-03-27,"Tennessee",35
"5458","vaccine",2021-03-28,"Tennessee",41
"5459","vaccine",2021-03-29,"Tennessee",75
"5460","vaccine",2021-03-30,"Tennessee",79
"5461","vaccine",2021-03-31,"Tennessee",74
"5462","vaccine",2021-04-01,"Tennessee",71
"5463","vaccine",2021-04-02,"Tennessee",58
"5464","vaccine",2021-04-03,"Tennessee",46
"5465","vaccine",2021-04-04,"Tennessee",40
"5466","vaccine",2021-04-05,"Tennessee",53
"5467","vaccine",2021-04-06,"Tennessee",65
"5468","vaccine",2021-04-07,"Tennessee",71
"5469","vaccine",2021-04-08,"Tennessee",68
"5470","vaccine",2021-04-09,"Tennessee",58
"5471","vaccine",2021-04-10,"Tennessee",47
"5472","vaccine",2021-04-11,"Tennessee",41
"5473","vaccine",2021-04-12,"Tennessee",54
"5474","vaccine",2021-04-13,"Tennessee",79
"5475","vaccine",2021-04-14,"Tennessee",54
"5476","vaccine",2021-04-15,"Tennessee",39
"5477","vaccine",2021-04-16,"Tennessee",39
"5478","vaccine",2021-04-17,"Tennessee",30
"5479","vaccine",2021-04-18,"Tennessee",26
"5480","vaccine",2021-04-19,"Tennessee",28
"5481","vaccine",2021-04-20,"Tennessee",29
"5482","vaccine",2021-04-21,"Tennessee",40
"5483","vaccine",2021-04-22,"Tennessee",32
"5484","vaccine",2021-04-23,"Tennessee",35
"5485","vaccine",2021-04-24,"Tennessee",23
"5486","vaccine",2021-04-25,"Tennessee",22
"5487","vaccine",2021-04-26,"Tennessee",29
"5488","vaccine",2021-04-27,"Tennessee",34
"5489","vaccine",2021-04-28,"Tennessee",31
"5490","vaccine",2021-04-29,"Tennessee",25
"5491","vaccine",2021-04-30,"Tennessee",29
"5492","vaccine",2021-05-01,"Tennessee",96
"5493","vaccine",2021-05-02,"Tennessee",43
"5494","vaccine",2021-05-03,"Tennessee",28
"5495","vaccine",2021-05-04,"Tennessee",23
"5496","vaccine",2021-05-05,"Tennessee",28
"5497","vaccine",2021-05-06,"Tennessee",24
"5498","vaccine",2021-05-07,"Tennessee",21
"5499","vaccine",2021-05-08,"Tennessee",16
"5500","vaccine",2021-05-09,"Tennessee",15
"5501","vaccine",2021-05-10,"Tennessee",30
"5502","vaccine",2021-05-11,"Tennessee",26
"5503","vaccine",2021-01-01,"Texas",28
"5504","vaccine",2021-01-02,"Texas",25
"5505","vaccine",2021-01-03,"Texas",25
"5506","vaccine",2021-01-04,"Texas",40
"5507","vaccine",2021-01-05,"Texas",46
"5508","vaccine",2021-01-06,"Texas",34
"5509","vaccine",2021-01-07,"Texas",37
"5510","vaccine",2021-01-08,"Texas",42
"5511","vaccine",2021-01-09,"Texas",33
"5512","vaccine",2021-01-10,"Texas",32
"5513","vaccine",2021-01-11,"Texas",44
"5514","vaccine",2021-01-12,"Texas",44
"5515","vaccine",2021-01-13,"Texas",46
"5516","vaccine",2021-01-14,"Texas",52
"5517","vaccine",2021-01-15,"Texas",49
"5518","vaccine",2021-01-16,"Texas",43
"5519","vaccine",2021-01-17,"Texas",33
"5520","vaccine",2021-01-18,"Texas",40
"5521","vaccine",2021-01-19,"Texas",44
"5522","vaccine",2021-01-20,"Texas",37
"5523","vaccine",2021-01-21,"Texas",43
"5524","vaccine",2021-01-22,"Texas",46
"5525","vaccine",2021-01-23,"Texas",43
"5526","vaccine",2021-01-24,"Texas",30
"5527","vaccine",2021-01-25,"Texas",45
"5528","vaccine",2021-01-26,"Texas",50
"5529","vaccine",2021-01-27,"Texas",49
"5530","vaccine",2021-01-28,"Texas",44
"5531","vaccine",2021-01-29,"Texas",50
"5532","vaccine",2021-01-30,"Texas",41
"5533","vaccine",2021-01-31,"Texas",30
"5534","vaccine",2021-02-01,"Texas",43
"5535","vaccine",2021-02-02,"Texas",56
"5536","vaccine",2021-02-03,"Texas",50
"5537","vaccine",2021-02-04,"Texas",49
"5538","vaccine",2021-02-05,"Texas",49
"5539","vaccine",2021-02-06,"Texas",38
"5540","vaccine",2021-02-07,"Texas",32
"5541","vaccine",2021-02-08,"Texas",46
"5542","vaccine",2021-02-09,"Texas",55
"5543","vaccine",2021-02-10,"Texas",48
"5544","vaccine",2021-02-11,"Texas",59
"5545","vaccine",2021-02-12,"Texas",45
"5546","vaccine",2021-02-13,"Texas",35
"5547","vaccine",2021-02-14,"Texas",24
"5548","vaccine",2021-02-15,"Texas",17
"5549","vaccine",2021-02-16,"Texas",14
"5550","vaccine",2021-02-17,"Texas",16
"5551","vaccine",2021-02-18,"Texas",17
"5552","vaccine",2021-02-19,"Texas",22
"5553","vaccine",2021-02-20,"Texas",25
"5554","vaccine",2021-02-21,"Texas",21
"5555","vaccine",2021-02-22,"Texas",30
"5556","vaccine",2021-02-23,"Texas",38
"5557","vaccine",2021-02-24,"Texas",52
"5558","vaccine",2021-02-25,"Texas",49
"5559","vaccine",2021-02-26,"Texas",54
"5560","vaccine",2021-02-27,"Texas",49
"5561","vaccine",2021-02-28,"Texas",43
"5562","vaccine",2021-03-01,"Texas",49
"5563","vaccine",2021-03-02,"Texas",69
"5564","vaccine",2021-03-03,"Texas",83
"5565","vaccine",2021-03-04,"Texas",79
"5566","vaccine",2021-03-05,"Texas",79
"5567","vaccine",2021-03-06,"Texas",63
"5568","vaccine",2021-03-07,"Texas",52
"5569","vaccine",2021-03-08,"Texas",72
"5570","vaccine",2021-03-09,"Texas",77
"5571","vaccine",2021-03-10,"Texas",82
"5572","vaccine",2021-03-11,"Texas",89
"5573","vaccine",2021-03-12,"Texas",81
"5574","vaccine",2021-03-13,"Texas",63
"5575","vaccine",2021-03-14,"Texas",50
"5576","vaccine",2021-03-15,"Texas",72
"5577","vaccine",2021-03-16,"Texas",72
"5578","vaccine",2021-03-17,"Texas",63
"5579","vaccine",2021-03-18,"Texas",59
"5580","vaccine",2021-03-19,"Texas",58
"5581","vaccine",2021-03-20,"Texas",45
"5582","vaccine",2021-03-21,"Texas",38
"5583","vaccine",2021-03-22,"Texas",56
"5584","vaccine",2021-03-23,"Texas",71
"5585","vaccine",2021-03-24,"Texas",62
"5586","vaccine",2021-03-25,"Texas",63
"5587","vaccine",2021-03-26,"Texas",58
"5588","vaccine",2021-03-27,"Texas",51
"5589","vaccine",2021-03-28,"Texas",43
"5590","vaccine",2021-03-29,"Texas",80
"5591","vaccine",2021-03-30,"Texas",75
"5592","vaccine",2021-03-31,"Texas",68
"5593","vaccine",2021-04-01,"Texas",67
"5594","vaccine",2021-04-02,"Texas",62
"5595","vaccine",2021-04-03,"Texas",49
"5596","vaccine",2021-04-04,"Texas",42
"5597","vaccine",2021-04-05,"Texas",63
"5598","vaccine",2021-04-06,"Texas",69
"5599","vaccine",2021-04-07,"Texas",61
"5600","vaccine",2021-04-08,"Texas",65
"5601","vaccine",2021-04-09,"Texas",58
"5602","vaccine",2021-04-10,"Texas",45
"5603","vaccine",2021-04-11,"Texas",42
"5604","vaccine",2021-04-12,"Texas",50
"5605","vaccine",2021-04-13,"Texas",72
"5606","vaccine",2021-04-14,"Texas",51
"5607","vaccine",2021-04-15,"Texas",39
"5608","vaccine",2021-04-16,"Texas",35
"5609","vaccine",2021-04-17,"Texas",27
"5610","vaccine",2021-04-18,"Texas",24
"5611","vaccine",2021-04-19,"Texas",34
"5612","vaccine",2021-04-20,"Texas",33
"5613","vaccine",2021-04-21,"Texas",31
"5614","vaccine",2021-04-22,"Texas",36
"5615","vaccine",2021-04-23,"Texas",30
"5616","vaccine",2021-04-24,"Texas",25
"5617","vaccine",2021-04-25,"Texas",19
"5618","vaccine",2021-04-26,"Texas",30
"5619","vaccine",2021-04-27,"Texas",28
"5620","vaccine",2021-04-28,"Texas",31
"5621","vaccine",2021-04-29,"Texas",30
"5622","vaccine",2021-04-30,"Texas",29
"5623","vaccine",2021-05-01,"Texas",100
"5624","vaccine",2021-05-02,"Texas",46
"5625","vaccine",2021-05-03,"Texas",25
"5626","vaccine",2021-05-04,"Texas",27
"5627","vaccine",2021-05-05,"Texas",28
"5628","vaccine",2021-05-06,"Texas",29
"5629","vaccine",2021-05-07,"Texas",25
"5630","vaccine",2021-05-08,"Texas",20
"5631","vaccine",2021-05-09,"Texas",17
"5632","vaccine",2021-05-10,"Texas",25
"5633","vaccine",2021-05-11,"Texas",25
"5634","vaccine",2021-01-01,"Utah",17
"5635","vaccine",2021-01-02,"Utah",18
"5636","vaccine",2021-01-03,"Utah",21
"5637","vaccine",2021-01-04,"Utah",20
"5638","vaccine",2021-01-05,"Utah",29
"5639","vaccine",2021-01-06,"Utah",25
"5640","vaccine",2021-01-07,"Utah",31
"5641","vaccine",2021-01-08,"Utah",27
"5642","vaccine",2021-01-09,"Utah",27
"5643","vaccine",2021-01-10,"Utah",24
"5644","vaccine",2021-01-11,"Utah",24
"5645","vaccine",2021-01-12,"Utah",35
"5646","vaccine",2021-01-13,"Utah",60
"5647","vaccine",2021-01-14,"Utah",39
"5648","vaccine",2021-01-15,"Utah",50
"5649","vaccine",2021-01-16,"Utah",27
"5650","vaccine",2021-01-17,"Utah",39
"5651","vaccine",2021-01-18,"Utah",30
"5652","vaccine",2021-01-19,"Utah",40
"5653","vaccine",2021-01-20,"Utah",37
"5654","vaccine",2021-01-21,"Utah",28
"5655","vaccine",2021-01-22,"Utah",34
"5656","vaccine",2021-01-23,"Utah",26
"5657","vaccine",2021-01-24,"Utah",28
"5658","vaccine",2021-01-25,"Utah",38
"5659","vaccine",2021-01-26,"Utah",27
"5660","vaccine",2021-01-27,"Utah",33
"5661","vaccine",2021-01-28,"Utah",35
"5662","vaccine",2021-01-29,"Utah",35
"5663","vaccine",2021-01-30,"Utah",26
"5664","vaccine",2021-01-31,"Utah",27
"5665","vaccine",2021-02-01,"Utah",40
"5666","vaccine",2021-02-02,"Utah",41
"5667","vaccine",2021-02-03,"Utah",31
"5668","vaccine",2021-02-04,"Utah",34
"5669","vaccine",2021-02-05,"Utah",34
"5670","vaccine",2021-02-06,"Utah",26
"5671","vaccine",2021-02-07,"Utah",19
"5672","vaccine",2021-02-08,"Utah",26
"5673","vaccine",2021-02-09,"Utah",30
"5674","vaccine",2021-02-10,"Utah",29
"5675","vaccine",2021-02-11,"Utah",30
"5676","vaccine",2021-02-12,"Utah",28
"5677","vaccine",2021-02-13,"Utah",17
"5678","vaccine",2021-02-14,"Utah",13
"5679","vaccine",2021-02-15,"Utah",32
"5680","vaccine",2021-02-16,"Utah",22
"5681","vaccine",2021-02-17,"Utah",19
"5682","vaccine",2021-02-18,"Utah",50
"5683","vaccine",2021-02-19,"Utah",43
"5684","vaccine",2021-02-20,"Utah",33
"5685","vaccine",2021-02-21,"Utah",30
"5686","vaccine",2021-02-22,"Utah",38
"5687","vaccine",2021-02-23,"Utah",39
"5688","vaccine",2021-02-24,"Utah",39
"5689","vaccine",2021-02-25,"Utah",49
"5690","vaccine",2021-02-26,"Utah",48
"5691","vaccine",2021-02-27,"Utah",45
"5692","vaccine",2021-02-28,"Utah",41
"5693","vaccine",2021-03-01,"Utah",37
"5694","vaccine",2021-03-02,"Utah",59
"5695","vaccine",2021-03-03,"Utah",45
"5696","vaccine",2021-03-04,"Utah",84
"5697","vaccine",2021-03-05,"Utah",87
"5698","vaccine",2021-03-06,"Utah",64
"5699","vaccine",2021-03-07,"Utah",47
"5700","vaccine",2021-03-08,"Utah",79
"5701","vaccine",2021-03-09,"Utah",78
"5702","vaccine",2021-03-10,"Utah",83
"5703","vaccine",2021-03-11,"Utah",61
"5704","vaccine",2021-03-12,"Utah",62
"5705","vaccine",2021-03-13,"Utah",45
"5706","vaccine",2021-03-14,"Utah",38
"5707","vaccine",2021-03-15,"Utah",56
"5708","vaccine",2021-03-16,"Utah",59
"5709","vaccine",2021-03-17,"Utah",42
"5710","vaccine",2021-03-18,"Utah",67
"5711","vaccine",2021-03-19,"Utah",74
"5712","vaccine",2021-03-20,"Utah",51
"5713","vaccine",2021-03-21,"Utah",43
"5714","vaccine",2021-03-22,"Utah",93
"5715","vaccine",2021-03-23,"Utah",70
"5716","vaccine",2021-03-24,"Utah",100
"5717","vaccine",2021-03-25,"Utah",92
"5718","vaccine",2021-03-26,"Utah",68
"5719","vaccine",2021-03-27,"Utah",54
"5720","vaccine",2021-03-28,"Utah",38
"5721","vaccine",2021-03-29,"Utah",70
"5722","vaccine",2021-03-30,"Utah",75
"5723","vaccine",2021-03-31,"Utah",58
"5724","vaccine",2021-04-01,"Utah",66
"5725","vaccine",2021-04-02,"Utah",74
"5726","vaccine",2021-04-03,"Utah",60
"5727","vaccine",2021-04-04,"Utah",47
"5728","vaccine",2021-04-05,"Utah",56
"5729","vaccine",2021-04-06,"Utah",56
"5730","vaccine",2021-04-07,"Utah",77
"5731","vaccine",2021-04-08,"Utah",45
"5732","vaccine",2021-04-09,"Utah",62
"5733","vaccine",2021-04-10,"Utah",54
"5734","vaccine",2021-04-11,"Utah",46
"5735","vaccine",2021-04-12,"Utah",60
"5736","vaccine",2021-04-13,"Utah",84
