"","keyword","date","geo","hits"
"638","qanon",2021-04-24,"California",2
"639","qanon",2021-04-25,"California",8
"640","qanon",2021-04-26,"California",7
"641","qanon",2021-04-27,"California",8
"642","qanon",2021-04-28,"California",3
"643","qanon",2021-04-29,"California",1
"644","qanon",2021-04-30,"California",6
"645","qanon",2021-05-01,"California",5
"646","qanon",2021-05-02,"California",8
"647","qanon",2021-05-03,"California",3
"648","qanon",2021-05-04,"California",3
"649","qanon",2021-05-05,"California",1
"650","qanon",2021-05-06,"California",1
"651","qanon",2021-05-07,"California",3
"652","qanon",2021-05-08,"California",5
"653","qanon",2021-05-09,"California",5
"654","qanon",2021-05-10,"California",6
"655","qanon",2021-05-11,"California",8
"656","qanon",2021-01-01,"Colorado",0
"657","qanon",2021-01-02,"Colorado",0
"658","qanon",2021-01-03,"Colorado",0
"659","qanon",2021-01-04,"Colorado",8
"660","qanon",2021-01-05,"Colorado",13
"661","qanon",2021-01-06,"Colorado",12
"662","qanon",2021-01-07,"Colorado",70
"663","qanon",2021-01-08,"Colorado",50
"664","qanon",2021-01-09,"Colorado",48
"665","qanon",2021-01-10,"Colorado",35
"666","qanon",2021-01-11,"Colorado",25
"667","qanon",2021-01-12,"Colorado",100
"668","qanon",2021-01-13,"Colorado",25
"669","qanon",2021-01-14,"Colorado",21
"670","qanon",2021-01-15,"Colorado",78
"671","qanon",2021-01-16,"Colorado",45
"672","qanon",2021-01-17,"Colorado",44
"673","qanon",2021-01-18,"Colorado",38
"674","qanon",2021-01-19,"Colorado",12
"675","qanon",2021-01-20,"Colorado",67
"676","qanon",2021-01-21,"Colorado",58
"677","qanon",2021-01-22,"Colorado",21
"678","qanon",2021-01-23,"Colorado",27
"679","qanon",2021-01-24,"Colorado",9
"680","qanon",2021-01-25,"Colorado",29
"681","qanon",2021-01-26,"Colorado",8
"682","qanon",2021-01-27,"Colorado",13
"683","qanon",2021-01-28,"Colorado",13
"684","qanon",2021-01-29,"Colorado",13
"685","qanon",2021-01-30,"Colorado",18
"686","qanon",2021-01-31,"Colorado",19
"687","qanon",2021-02-01,"Colorado",13
"688","qanon",2021-02-02,"Colorado",13
"689","qanon",2021-02-03,"Colorado",8
"690","qanon",2021-02-04,"Colorado",29
"691","qanon",2021-02-05,"Colorado",17
"692","qanon",2021-02-06,"Colorado",22
"693","qanon",2021-02-07,"Colorado",4
"694","qanon",2021-02-08,"Colorado",16
"695","qanon",2021-02-09,"Colorado",13
"696","qanon",2021-02-10,"Colorado",4
"697","qanon",2021-02-11,"Colorado",30
"698","qanon",2021-02-12,"Colorado",13
"699","qanon",2021-02-13,"Colorado",4
"700","qanon",2021-02-14,"Colorado",9
"701","qanon",2021-02-15,"Colorado",4
"702","qanon",2021-02-16,"Colorado",8
"703","qanon",2021-02-17,"Colorado",4
"704","qanon",2021-02-18,"Colorado",4
"705","qanon",2021-02-19,"Colorado",0
"706","qanon",2021-02-20,"Colorado",0
"707","qanon",2021-02-21,"Colorado",0
"708","qanon",2021-02-22,"Colorado",29
"709","qanon",2021-02-23,"Colorado",0
"710","qanon",2021-02-24,"Colorado",4
"711","qanon",2021-02-25,"Colorado",4
"712","qanon",2021-02-26,"Colorado",4
"713","qanon",2021-02-27,"Colorado",14
"714","qanon",2021-02-28,"Colorado",5
"715","qanon",2021-03-01,"Colorado",0
"716","qanon",2021-03-02,"Colorado",9
"717","qanon",2021-03-03,"Colorado",0
"718","qanon",2021-03-04,"Colorado",34
"719","qanon",2021-03-05,"Colorado",26
"720","qanon",2021-03-06,"Colorado",10
"721","qanon",2021-03-07,"Colorado",0
"722","qanon",2021-03-08,"Colorado",0
"723","qanon",2021-03-09,"Colorado",0
"724","qanon",2021-03-10,"Colorado",4
"725","qanon",2021-03-11,"Colorado",13
"726","qanon",2021-03-12,"Colorado",4
"727","qanon",2021-03-13,"Colorado",9
"728","qanon",2021-03-14,"Colorado",0
"729","qanon",2021-03-15,"Colorado",4
"730","qanon",2021-03-16,"Colorado",0
"731","qanon",2021-03-17,"Colorado",4
"732","qanon",2021-03-18,"Colorado",4
"733","qanon",2021-03-19,"Colorado",0
"734","qanon",2021-03-20,"Colorado",5
"735","qanon",2021-03-21,"Colorado",14
"736","qanon",2021-03-22,"Colorado",12
"737","qanon",2021-03-23,"Colorado",0
"738","qanon",2021-03-24,"Colorado",9
"739","qanon",2021-03-25,"Colorado",9
"740","qanon",2021-03-26,"Colorado",9
"741","qanon",2021-03-27,"Colorado",5
"742","qanon",2021-03-28,"Colorado",0
"743","qanon",2021-03-29,"Colorado",0
"744","qanon",2021-03-30,"Colorado",4
"745","qanon",2021-03-31,"Colorado",4
"746","qanon",2021-04-01,"Colorado",13
"747","qanon",2021-04-02,"Colorado",0
"748","qanon",2021-04-03,"Colorado",0
"749","qanon",2021-04-04,"Colorado",10
"750","qanon",2021-04-05,"Colorado",13
"751","qanon",2021-04-06,"Colorado",8
"752","qanon",2021-04-07,"Colorado",13
"753","qanon",2021-04-08,"Colorado",9
"754","qanon",2021-04-09,"Colorado",0
"755","qanon",2021-04-10,"Colorado",15
"756","qanon",2021-04-11,"Colorado",0
"757","qanon",2021-04-12,"Colorado",13
"758","qanon",2021-04-13,"Colorado",0
"759","qanon",2021-04-14,"Colorado",4
"760","qanon",2021-04-15,"Colorado",4
"761","qanon",2021-04-16,"Colorado",4
"762","qanon",2021-04-17,"Colorado",9
"763","qanon",2021-04-18,"Colorado",5
"764","qanon",2021-04-19,"Colorado",0
"765","qanon",2021-04-20,"Colorado",0
"766","qanon",2021-04-21,"Colorado",0
"767","qanon",2021-04-22,"Colorado",13
"768","qanon",2021-04-23,"Colorado",4
"769","qanon",2021-04-24,"Colorado",0
"770","qanon",2021-04-25,"Colorado",0
"771","qanon",2021-04-26,"Colorado",4
"772","qanon",2021-04-27,"Colorado",0
"773","qanon",2021-04-28,"Colorado",0
"774","qanon",2021-04-29,"Colorado",0
"775","qanon",2021-04-30,"Colorado",0
"776","qanon",2021-05-01,"Colorado",5
"777","qanon",2021-05-02,"Colorado",5
"778","qanon",2021-05-03,"Colorado",8
"779","qanon",2021-05-04,"Colorado",4
"780","qanon",2021-05-05,"Colorado",0
"781","qanon",2021-05-06,"Colorado",0
"782","qanon",2021-05-07,"Colorado",0
"783","qanon",2021-05-08,"Colorado",5
"784","qanon",2021-05-09,"Colorado",5
"785","qanon",2021-05-10,"Colorado",0
"786","qanon",2021-05-11,"Colorado",0
"787","qanon",2021-01-01,"Connecticut",0
"788","qanon",2021-01-02,"Connecticut",0
"789","qanon",2021-01-03,"Connecticut",11
"790","qanon",2021-01-04,"Connecticut",0
"791","qanon",2021-01-05,"Connecticut",20
"792","qanon",2021-01-06,"Connecticut",0
"793","qanon",2021-01-07,"Connecticut",100
"794","qanon",2021-01-08,"Connecticut",92
"795","qanon",2021-01-09,"Connecticut",22
"796","qanon",2021-01-10,"Connecticut",55
"797","qanon",2021-01-11,"Connecticut",60
"798","qanon",2021-01-12,"Connecticut",82
"799","qanon",2021-01-13,"Connecticut",10
"800","qanon",2021-01-14,"Connecticut",42
"801","qanon",2021-01-15,"Connecticut",62
"802","qanon",2021-01-16,"Connecticut",34
"803","qanon",2021-01-17,"Connecticut",54
"804","qanon",2021-01-18,"Connecticut",32
"805","qanon",2021-01-19,"Connecticut",31
"806","qanon",2021-01-20,"Connecticut",60
"807","qanon",2021-01-21,"Connecticut",82
"808","qanon",2021-01-22,"Connecticut",72
"809","qanon",2021-01-23,"Connecticut",33
"810","qanon",2021-01-24,"Connecticut",11
"811","qanon",2021-01-25,"Connecticut",10
"812","qanon",2021-01-26,"Connecticut",0
"813","qanon",2021-01-27,"Connecticut",20
"814","qanon",2021-01-28,"Connecticut",41
"815","qanon",2021-01-29,"Connecticut",20
"816","qanon",2021-01-30,"Connecticut",57
"817","qanon",2021-01-31,"Connecticut",11
"818","qanon",2021-02-01,"Connecticut",0
"819","qanon",2021-02-02,"Connecticut",42
"820","qanon",2021-02-03,"Connecticut",31
"821","qanon",2021-02-04,"Connecticut",94
"822","qanon",2021-02-05,"Connecticut",31
"823","qanon",2021-02-06,"Connecticut",23
"824","qanon",2021-02-07,"Connecticut",44
"825","qanon",2021-02-08,"Connecticut",40
"826","qanon",2021-02-09,"Connecticut",10
"827","qanon",2021-02-10,"Connecticut",11
"828","qanon",2021-02-11,"Connecticut",21
"829","qanon",2021-02-12,"Connecticut",0
"830","qanon",2021-02-13,"Connecticut",11
"831","qanon",2021-02-14,"Connecticut",0
"832","qanon",2021-02-15,"Connecticut",11
"833","qanon",2021-02-16,"Connecticut",0
"834","qanon",2021-02-17,"Connecticut",10
"835","qanon",2021-02-18,"Connecticut",20
"836","qanon",2021-02-19,"Connecticut",0
"837","qanon",2021-02-20,"Connecticut",23
"838","qanon",2021-02-21,"Connecticut",0
"839","qanon",2021-02-22,"Connecticut",20
"840","qanon",2021-02-23,"Connecticut",10
"841","qanon",2021-02-24,"Connecticut",0
"842","qanon",2021-02-25,"Connecticut",0
"843","qanon",2021-02-26,"Connecticut",21
"844","qanon",2021-02-27,"Connecticut",12
"845","qanon",2021-02-28,"Connecticut",23
"846","qanon",2021-03-01,"Connecticut",30
"847","qanon",2021-03-02,"Connecticut",20
"848","qanon",2021-03-03,"Connecticut",0
"849","qanon",2021-03-04,"Connecticut",31
"850","qanon",2021-03-05,"Connecticut",32
"851","qanon",2021-03-06,"Connecticut",0
"852","qanon",2021-03-07,"Connecticut",0
"853","qanon",2021-03-08,"Connecticut",0
"854","qanon",2021-03-09,"Connecticut",0
"855","qanon",2021-03-10,"Connecticut",11
"856","qanon",2021-03-11,"Connecticut",11
"857","qanon",2021-03-12,"Connecticut",11
"858","qanon",2021-03-13,"Connecticut",12
"859","qanon",2021-03-14,"Connecticut",11
"860","qanon",2021-03-15,"Connecticut",8
"861","qanon",2021-03-16,"Connecticut",9
"862","qanon",2021-03-17,"Connecticut",0
"863","qanon",2021-03-18,"Connecticut",0
"864","qanon",2021-03-19,"Connecticut",0
"865","qanon",2021-03-20,"Connecticut",12
"866","qanon",2021-03-21,"Connecticut",12
"867","qanon",2021-03-22,"Connecticut",10
"868","qanon",2021-03-23,"Connecticut",0
"869","qanon",2021-03-24,"Connecticut",0
"870","qanon",2021-03-25,"Connecticut",11
"871","qanon",2021-03-26,"Connecticut",0
"872","qanon",2021-03-27,"Connecticut",12
"873","qanon",2021-03-28,"Connecticut",33
"874","qanon",2021-03-29,"Connecticut",10
"875","qanon",2021-03-30,"Connecticut",11
"876","qanon",2021-03-31,"Connecticut",0
"877","qanon",2021-04-01,"Connecticut",10
"878","qanon",2021-04-02,"Connecticut",0
"879","qanon",2021-04-03,"Connecticut",0
"880","qanon",2021-04-04,"Connecticut",12
"881","qanon",2021-04-05,"Connecticut",22
"882","qanon",2021-04-06,"Connecticut",31
"883","qanon",2021-04-07,"Connecticut",0
"884","qanon",2021-04-08,"Connecticut",32
"885","qanon",2021-04-09,"Connecticut",21
"886","qanon",2021-04-10,"Connecticut",0
"887","qanon",2021-04-11,"Connecticut",23
"888","qanon",2021-04-12,"Connecticut",0
"889","qanon",2021-04-13,"Connecticut",0
"890","qanon",2021-04-14,"Connecticut",0
"891","qanon",2021-04-15,"Connecticut",11
"892","qanon",2021-04-16,"Connecticut",11
"893","qanon",2021-04-17,"Connecticut",12
"894","qanon",2021-04-18,"Connecticut",12
"895","qanon",2021-04-19,"Connecticut",0
"896","qanon",2021-04-20,"Connecticut",0
"897","qanon",2021-04-21,"Connecticut",0
"898","qanon",2021-04-22,"Connecticut",0
"899","qanon",2021-04-23,"Connecticut",0
"900","qanon",2021-04-24,"Connecticut",0
"901","qanon",2021-04-25,"Connecticut",23
"902","qanon",2021-04-26,"Connecticut",0
"903","qanon",2021-04-27,"Connecticut",0
"904","qanon",2021-04-28,"Connecticut",0
"905","qanon",2021-04-29,"Connecticut",0
"906","qanon",2021-04-30,"Connecticut",0
"907","qanon",2021-05-01,"Connecticut",0
"908","qanon",2021-05-02,"Connecticut",0
"909","qanon",2021-05-03,"Connecticut",0
"910","qanon",2021-05-04,"Connecticut",10
"911","qanon",2021-05-05,"Connecticut",0
"912","qanon",2021-05-06,"Connecticut",0
"913","qanon",2021-05-07,"Connecticut",11
"914","qanon",2021-05-08,"Connecticut",0
"915","qanon",2021-05-09,"Connecticut",0
"916","qanon",2021-05-10,"Connecticut",0
"917","qanon",2021-05-11,"Connecticut",11
"918","qanon",2021-01-01,"Delaware",0
"919","qanon",2021-01-02,"Delaware",0
"920","qanon",2021-01-03,"Delaware",0
"921","qanon",2021-01-04,"Delaware",0
"922","qanon",2021-01-05,"Delaware",0
"923","qanon",2021-01-06,"Delaware",0
"924","qanon",2021-01-07,"Delaware",39
"925","qanon",2021-01-08,"Delaware",60
"926","qanon",2021-01-09,"Delaware",43
"927","qanon",2021-01-10,"Delaware",43
"928","qanon",2021-01-11,"Delaware",0
"929","qanon",2021-01-12,"Delaware",0
"930","qanon",2021-01-13,"Delaware",20
"931","qanon",2021-01-14,"Delaware",20
"932","qanon",2021-01-15,"Delaware",61
"933","qanon",2021-01-16,"Delaware",21
"934","qanon",2021-01-17,"Delaware",41
"935","qanon",2021-01-18,"Delaware",20
"936","qanon",2021-01-19,"Delaware",20
"937","qanon",2021-01-20,"Delaware",77
"938","qanon",2021-01-21,"Delaware",38
"939","qanon",2021-01-22,"Delaware",0
"940","qanon",2021-01-23,"Delaware",0
"941","qanon",2021-01-24,"Delaware",0
"942","qanon",2021-01-25,"Delaware",0
"943","qanon",2021-01-26,"Delaware",0
"944","qanon",2021-01-27,"Delaware",0
"945","qanon",2021-01-28,"Delaware",0
"946","qanon",2021-01-29,"Delaware",0
"947","qanon",2021-01-30,"Delaware",0
"948","qanon",2021-01-31,"Delaware",65
"949","qanon",2021-02-01,"Delaware",0
"950","qanon",2021-02-02,"Delaware",0
"951","qanon",2021-02-03,"Delaware",0
"952","qanon",2021-02-04,"Delaware",100
"953","qanon",2021-02-05,"Delaware",0
"954","qanon",2021-02-06,"Delaware",0
"955","qanon",2021-02-07,"Delaware",0
"956","qanon",2021-02-08,"Delaware",0
"957","qanon",2021-02-09,"Delaware",0
"958","qanon",2021-02-10,"Delaware",40
"959","qanon",2021-02-11,"Delaware",20
"960","qanon",2021-02-12,"Delaware",0
"961","qanon",2021-02-13,"Delaware",21
"962","qanon",2021-02-14,"Delaware",0
"963","qanon",2021-02-15,"Delaware",20
"964","qanon",2021-02-16,"Delaware",19
"965","qanon",2021-02-17,"Delaware",0
"966","qanon",2021-02-18,"Delaware",0
"967","qanon",2021-02-19,"Delaware",0
"968","qanon",2021-02-20,"Delaware",0
"969","qanon",2021-02-21,"Delaware",0
"970","qanon",2021-02-22,"Delaware",20
"971","qanon",2021-02-23,"Delaware",20
"972","qanon",2021-02-24,"Delaware",0
"973","qanon",2021-02-25,"Delaware",0
"974","qanon",2021-02-26,"Delaware",0
"975","qanon",2021-02-27,"Delaware",0
"976","qanon",2021-02-28,"Delaware",0
"977","qanon",2021-03-01,"Delaware",0
"978","qanon",2021-03-02,"Delaware",0
"979","qanon",2021-03-03,"Delaware",0
"980","qanon",2021-03-04,"Delaware",20
"981","qanon",2021-03-05,"Delaware",0
"982","qanon",2021-03-06,"Delaware",0
"983","qanon",2021-03-07,"Delaware",23
"984","qanon",2021-03-08,"Delaware",0
"985","qanon",2021-03-09,"Delaware",0
"986","qanon",2021-03-10,"Delaware",0
"987","qanon",2021-03-11,"Delaware",0
"988","qanon",2021-03-12,"Delaware",21
"989","qanon",2021-03-13,"Delaware",0
"990","qanon",2021-03-14,"Delaware",0
"991","qanon",2021-03-15,"Delaware",0
"992","qanon",2021-03-16,"Delaware",0
"993","qanon",2021-03-17,"Delaware",0
"994","qanon",2021-03-18,"Delaware",0
"995","qanon",2021-03-19,"Delaware",20
"996","qanon",2021-03-20,"Delaware",0
"997","qanon",2021-03-21,"Delaware",0
"998","qanon",2021-03-22,"Delaware",0
"999","qanon",2021-03-23,"Delaware",0
"1000","qanon",2021-03-24,"Delaware",0
"1001","qanon",2021-03-25,"Delaware",0
"1002","qanon",2021-03-26,"Delaware",0
"1003","qanon",2021-03-27,"Delaware",0
"1004","qanon",2021-03-28,"Delaware",21
"1005","qanon",2021-03-29,"Delaware",0
"1006","qanon",2021-03-30,"Delaware",0
"1007","qanon",2021-03-31,"Delaware",0
"1008","qanon",2021-04-01,"Delaware",0
"1009","qanon",2021-04-02,"Delaware",0
"1010","qanon",2021-04-03,"Delaware",0
"1011","qanon",2021-04-04,"Delaware",0
"1012","qanon",2021-04-05,"Delaware",0
"1013","qanon",2021-04-06,"Delaware",0
"1014","qanon",2021-04-07,"Delaware",0
"1015","qanon",2021-04-08,"Delaware",0
"1016","qanon",2021-04-09,"Delaware",0
"1017","qanon",2021-04-10,"Delaware",0
"1018","qanon",2021-04-11,"Delaware",0
"1019","qanon",2021-04-12,"Delaware",20
"1020","qanon",2021-04-13,"Delaware",0
"1021","qanon",2021-04-14,"Delaware",20
"1022","qanon",2021-04-15,"Delaware",0
"1023","qanon",2021-04-16,"Delaware",20
"1024","qanon",2021-04-17,"Delaware",0
"1025","qanon",2021-04-18,"Delaware",0
"1026","qanon",2021-04-19,"Delaware",0
"1027","qanon",2021-04-20,"Delaware",0
"1028","qanon",2021-04-21,"Delaware",0
"1029","qanon",2021-04-22,"Delaware",0
"1030","qanon",2021-04-23,"Delaware",0
"1031","qanon",2021-04-24,"Delaware",0
"1032","qanon",2021-04-25,"Delaware",0
"1033","qanon",2021-04-26,"Delaware",0
"1034","qanon",2021-04-27,"Delaware",0
"1035","qanon",2021-04-28,"Delaware",0
"1036","qanon",2021-04-29,"Delaware",19
"1037","qanon",2021-04-30,"Delaware",0
"1038","qanon",2021-05-01,"Delaware",0
"1039","qanon",2021-05-02,"Delaware",0
"1040","qanon",2021-05-03,"Delaware",0
"1041","qanon",2021-05-04,"Delaware",0
"1042","qanon",2021-05-05,"Delaware",0
"1043","qanon",2021-05-06,"Delaware",0
"1044","qanon",2021-05-07,"Delaware",0
"1045","qanon",2021-05-08,"Delaware",0
"1046","qanon",2021-05-09,"Delaware",0
"1047","qanon",2021-05-10,"Delaware",0
"1048","qanon",2021-05-11,"Delaware",0
"1049","qanon",2021-01-01,"Florida",3
"1050","qanon",2021-01-02,"Florida",6
"1051","qanon",2021-01-03,"Florida",11
"1052","qanon",2021-01-04,"Florida",13
"1053","qanon",2021-01-05,"Florida",13
"1054","qanon",2021-01-06,"Florida",12
"1055","qanon",2021-01-07,"Florida",79
"1056","qanon",2021-01-08,"Florida",100
"1057","qanon",2021-01-09,"Florida",100
"1058","qanon",2021-01-10,"Florida",68
"1059","qanon",2021-01-11,"Florida",57
"1060","qanon",2021-01-12,"Florida",45
"1061","qanon",2021-01-13,"Florida",33
"1062","qanon",2021-01-14,"Florida",33
"1063","qanon",2021-01-15,"Florida",79
"1064","qanon",2021-01-16,"Florida",43
"1065","qanon",2021-01-17,"Florida",34
"1066","qanon",2021-01-18,"Florida",49
"1067","qanon",2021-01-19,"Florida",18
"1068","qanon",2021-01-20,"Florida",56
"1069","qanon",2021-01-21,"Florida",74
"1070","qanon",2021-01-22,"Florida",64
"1071","qanon",2021-01-23,"Florida",32
"1072","qanon",2021-01-24,"Florida",11
"1073","qanon",2021-01-25,"Florida",31
"1074","qanon",2021-01-26,"Florida",21
"1075","qanon",2021-01-27,"Florida",36
"1076","qanon",2021-01-28,"Florida",26
"1077","qanon",2021-01-29,"Florida",18
"1078","qanon",2021-01-30,"Florida",48
"1079","qanon",2021-01-31,"Florida",68
"1080","qanon",2021-02-01,"Florida",23
"1081","qanon",2021-02-02,"Florida",13
"1082","qanon",2021-02-03,"Florida",54
"1083","qanon",2021-02-04,"Florida",70
"1084","qanon",2021-02-05,"Florida",60
"1085","qanon",2021-02-06,"Florida",31
"1086","qanon",2021-02-07,"Florida",20
"1087","qanon",2021-02-08,"Florida",15
"1088","qanon",2021-02-09,"Florida",8
"1089","qanon",2021-02-10,"Florida",3
"1090","qanon",2021-02-11,"Florida",10
"1091","qanon",2021-02-12,"Florida",13
"1092","qanon",2021-02-13,"Florida",17
"1093","qanon",2021-02-14,"Florida",17
"1094","qanon",2021-02-15,"Florida",19
"1095","qanon",2021-02-16,"Florida",10
"1096","qanon",2021-02-17,"Florida",18
"1097","qanon",2021-02-18,"Florida",18
"1098","qanon",2021-02-19,"Florida",5
"1099","qanon",2021-02-20,"Florida",18
"1100","qanon",2021-02-21,"Florida",6
"1101","qanon",2021-02-22,"Florida",17
"1102","qanon",2021-02-23,"Florida",13
"1103","qanon",2021-02-24,"Florida",8
"1104","qanon",2021-02-25,"Florida",3
"1105","qanon",2021-02-26,"Florida",8
"1106","qanon",2021-02-27,"Florida",21
"1107","qanon",2021-02-28,"Florida",9
"1108","qanon",2021-03-01,"Florida",18
"1109","qanon",2021-03-02,"Florida",10
"1110","qanon",2021-03-03,"Florida",25
"1111","qanon",2021-03-04,"Florida",34
"1112","qanon",2021-03-05,"Florida",13
"1113","qanon",2021-03-06,"Florida",26
"1114","qanon",2021-03-07,"Florida",6
"1115","qanon",2021-03-08,"Florida",8
"1116","qanon",2021-03-09,"Florida",8
"1117","qanon",2021-03-10,"Florida",5
"1118","qanon",2021-03-11,"Florida",21
"1119","qanon",2021-03-12,"Florida",11
"1120","qanon",2021-03-13,"Florida",6
"1121","qanon",2021-03-14,"Florida",0
"1122","qanon",2021-03-15,"Florida",2
"1123","qanon",2021-03-16,"Florida",9
"1124","qanon",2021-03-17,"Florida",18
"1125","qanon",2021-03-18,"Florida",13
"1126","qanon",2021-03-19,"Florida",8
"1127","qanon",2021-03-20,"Florida",3
"1128","qanon",2021-03-21,"Florida",6
"1129","qanon",2021-03-22,"Florida",7
"1130","qanon",2021-03-23,"Florida",10
"1131","qanon",2021-03-24,"Florida",13
"1132","qanon",2021-03-25,"Florida",3
"1133","qanon",2021-03-26,"Florida",13
"1134","qanon",2021-03-27,"Florida",3
"1135","qanon",2021-03-28,"Florida",14
"1136","qanon",2021-03-29,"Florida",7
"1137","qanon",2021-03-30,"Florida",3
"1138","qanon",2021-03-31,"Florida",5
"1139","qanon",2021-04-01,"Florida",5
"1140","qanon",2021-04-02,"Florida",8
"1141","qanon",2021-04-03,"Florida",15
"1142","qanon",2021-04-04,"Florida",0
"1143","qanon",2021-04-05,"Florida",5
"1144","qanon",2021-04-06,"Florida",15
"1145","qanon",2021-04-07,"Florida",3
"1146","qanon",2021-04-08,"Florida",3
"1147","qanon",2021-04-09,"Florida",15
"1148","qanon",2021-04-10,"Florida",3
"1149","qanon",2021-04-11,"Florida",14
"1150","qanon",2021-04-12,"Florida",3
"1151","qanon",2021-04-13,"Florida",5
"1152","qanon",2021-04-14,"Florida",8
"1153","qanon",2021-04-15,"Florida",10
"1154","qanon",2021-04-16,"Florida",3
"1155","qanon",2021-04-17,"Florida",6
"1156","qanon",2021-04-18,"Florida",3
"1157","qanon",2021-04-19,"Florida",10
"1158","qanon",2021-04-20,"Florida",2
"1159","qanon",2021-04-21,"Florida",10
"1160","qanon",2021-04-22,"Florida",5
"1161","qanon",2021-04-23,"Florida",3
"1162","qanon",2021-04-24,"Florida",3
"1163","qanon",2021-04-25,"Florida",0
"1164","qanon",2021-04-26,"Florida",0
"1165","qanon",2021-04-27,"Florida",10
"1166","qanon",2021-04-28,"Florida",3
"1167","qanon",2021-04-29,"Florida",8
"1168","qanon",2021-04-30,"Florida",5
"1169","qanon",2021-05-01,"Florida",12
