"","keyword","date","geo","hits"
"675","mask",2021-03-31,"Colorado",34
"676","mask",2021-04-01,"Colorado",48
"677","mask",2021-04-02,"Colorado",32
"678","mask",2021-04-03,"Colorado",58
"679","mask",2021-04-04,"Colorado",68
"680","mask",2021-04-05,"Colorado",45
"681","mask",2021-04-06,"Colorado",58
"682","mask",2021-04-07,"Colorado",43
"683","mask",2021-04-08,"Colorado",34
"684","mask",2021-04-09,"Colorado",40
"685","mask",2021-04-10,"Colorado",41
"686","mask",2021-04-11,"Colorado",38
"687","mask",2021-04-12,"Colorado",35
"688","mask",2021-04-13,"Colorado",28
"689","mask",2021-04-14,"Colorado",42
"690","mask",2021-04-15,"Colorado",32
"691","mask",2021-04-16,"Colorado",42
"692","mask",2021-04-17,"Colorado",36
"693","mask",2021-04-18,"Colorado",47
"694","mask",2021-04-19,"Colorado",31
"695","mask",2021-04-20,"Colorado",26
"696","mask",2021-04-21,"Colorado",25
"697","mask",2021-04-22,"Colorado",38
"698","mask",2021-04-23,"Colorado",39
"699","mask",2021-04-24,"Colorado",38
"700","mask",2021-04-25,"Colorado",28
"701","mask",2021-04-26,"Colorado",33
"702","mask",2021-04-27,"Colorado",49
"703","mask",2021-01-01,"Connecticut",35
"704","mask",2021-01-02,"Connecticut",43
"705","mask",2021-01-03,"Connecticut",33
"706","mask",2021-01-04,"Connecticut",32
"707","mask",2021-01-05,"Connecticut",22
"708","mask",2021-01-06,"Connecticut",18
"709","mask",2021-01-07,"Connecticut",55
"710","mask",2021-01-08,"Connecticut",18
"711","mask",2021-01-09,"Connecticut",27
"712","mask",2021-01-10,"Connecticut",25
"713","mask",2021-01-11,"Connecticut",39
"714","mask",2021-01-12,"Connecticut",25
"715","mask",2021-01-13,"Connecticut",46
"716","mask",2021-01-14,"Connecticut",45
"717","mask",2021-01-15,"Connecticut",40
"718","mask",2021-01-16,"Connecticut",30
"719","mask",2021-01-17,"Connecticut",46
"720","mask",2021-01-18,"Connecticut",52
"721","mask",2021-01-19,"Connecticut",19
"722","mask",2021-01-20,"Connecticut",38
"723","mask",2021-01-21,"Connecticut",60
"724","mask",2021-01-22,"Connecticut",51
"725","mask",2021-01-23,"Connecticut",52
"726","mask",2021-01-24,"Connecticut",45
"727","mask",2021-01-25,"Connecticut",43
"728","mask",2021-01-26,"Connecticut",48
"729","mask",2021-01-27,"Connecticut",44
"730","mask",2021-01-28,"Connecticut",48
"731","mask",2021-01-29,"Connecticut",35
"732","mask",2021-01-30,"Connecticut",48
"733","mask",2021-01-31,"Connecticut",36
"734","mask",2021-02-01,"Connecticut",31
"735","mask",2021-02-02,"Connecticut",32
"736","mask",2021-02-03,"Connecticut",47
"737","mask",2021-02-04,"Connecticut",30
"738","mask",2021-02-05,"Connecticut",34
"739","mask",2021-02-06,"Connecticut",39
"740","mask",2021-02-07,"Connecticut",33
"741","mask",2021-02-08,"Connecticut",41
"742","mask",2021-02-09,"Connecticut",35
"743","mask",2021-02-10,"Connecticut",36
"744","mask",2021-02-11,"Connecticut",40
"745","mask",2021-02-12,"Connecticut",24
"746","mask",2021-02-13,"Connecticut",59
"747","mask",2021-02-14,"Connecticut",30
"748","mask",2021-02-15,"Connecticut",24
"749","mask",2021-02-16,"Connecticut",31
"750","mask",2021-02-17,"Connecticut",32
"751","mask",2021-02-18,"Connecticut",31
"752","mask",2021-02-19,"Connecticut",17
"753","mask",2021-02-20,"Connecticut",28
"754","mask",2021-02-21,"Connecticut",26
"755","mask",2021-02-22,"Connecticut",36
"756","mask",2021-02-23,"Connecticut",44
"757","mask",2021-02-24,"Connecticut",40
"758","mask",2021-02-25,"Connecticut",36
"759","mask",2021-02-26,"Connecticut",30
"760","mask",2021-02-27,"Connecticut",46
"761","mask",2021-02-28,"Connecticut",37
"762","mask",2021-03-01,"Connecticut",10
"763","mask",2021-03-02,"Connecticut",39
"764","mask",2021-03-03,"Connecticut",30
"765","mask",2021-03-04,"Connecticut",41
"766","mask",2021-03-05,"Connecticut",41
"767","mask",2021-03-06,"Connecticut",38
"768","mask",2021-03-07,"Connecticut",31
"769","mask",2021-03-08,"Connecticut",47
"770","mask",2021-03-09,"Connecticut",47
"771","mask",2021-03-10,"Connecticut",22
"772","mask",2021-03-11,"Connecticut",34
"773","mask",2021-03-12,"Connecticut",29
"774","mask",2021-03-13,"Connecticut",34
"775","mask",2021-03-14,"Connecticut",35
"776","mask",2021-03-15,"Connecticut",24
"777","mask",2021-03-16,"Connecticut",33
"778","mask",2021-03-17,"Connecticut",19
"779","mask",2021-03-18,"Connecticut",25
"780","mask",2021-03-19,"Connecticut",13
"781","mask",2021-03-20,"Connecticut",43
"782","mask",2021-03-21,"Connecticut",25
"783","mask",2021-03-22,"Connecticut",32
"784","mask",2021-03-23,"Connecticut",30
"785","mask",2021-03-24,"Connecticut",40
"786","mask",2021-03-25,"Connecticut",30
"787","mask",2021-03-26,"Connecticut",22
"788","mask",2021-03-27,"Connecticut",22
"789","mask",2021-03-28,"Connecticut",34
"790","mask",2021-03-29,"Connecticut",31
"791","mask",2021-03-30,"Connecticut",26
"792","mask",2021-03-31,"Connecticut",29
"793","mask",2021-04-01,"Connecticut",25
"794","mask",2021-04-02,"Connecticut",24
"795","mask",2021-04-03,"Connecticut",43
"796","mask",2021-04-04,"Connecticut",17
"797","mask",2021-04-05,"Connecticut",28
"798","mask",2021-04-06,"Connecticut",21
"799","mask",2021-04-07,"Connecticut",32
"800","mask",2021-04-08,"Connecticut",31
"801","mask",2021-04-09,"Connecticut",22
"802","mask",2021-04-10,"Connecticut",17
"803","mask",2021-04-11,"Connecticut",28
"804","mask",2021-04-12,"Connecticut",18
"805","mask",2021-04-13,"Connecticut",22
"806","mask",2021-04-14,"Connecticut",33
"807","mask",2021-04-15,"Connecticut",22
"808","mask",2021-04-16,"Connecticut",37
"809","mask",2021-04-17,"Connecticut",53
"810","mask",2021-04-18,"Connecticut",45
"811","mask",2021-04-19,"Connecticut",32
"812","mask",2021-04-20,"Connecticut",32
"813","mask",2021-04-21,"Connecticut",30
"814","mask",2021-04-22,"Connecticut",17
"815","mask",2021-04-23,"Connecticut",20
"816","mask",2021-04-24,"Connecticut",20
"817","mask",2021-04-25,"Connecticut",32
"818","mask",2021-04-26,"Connecticut",32
"819","mask",2021-04-27,"Connecticut",42
"820","mask",2021-01-01,"Delaware",18
"821","mask",2021-01-02,"Delaware",38
"822","mask",2021-01-03,"Delaware",46
"823","mask",2021-01-04,"Delaware",48
"824","mask",2021-01-05,"Delaware",17
"825","mask",2021-01-06,"Delaware",51
"826","mask",2021-01-07,"Delaware",8
"827","mask",2021-01-08,"Delaware",53
"828","mask",2021-01-09,"Delaware",29
"829","mask",2021-01-10,"Delaware",84
"830","mask",2021-01-11,"Delaware",68
"831","mask",2021-01-12,"Delaware",62
"832","mask",2021-01-13,"Delaware",19
"833","mask",2021-01-14,"Delaware",0
"834","mask",2021-01-15,"Delaware",36
"835","mask",2021-01-16,"Delaware",29
"836","mask",2021-01-17,"Delaware",28
"837","mask",2021-01-18,"Delaware",9
"838","mask",2021-01-19,"Delaware",26
"839","mask",2021-01-20,"Delaware",100
"840","mask",2021-01-21,"Delaware",51
"841","mask",2021-01-22,"Delaware",36
"842","mask",2021-01-23,"Delaware",38
"843","mask",2021-01-24,"Delaware",65
"844","mask",2021-01-25,"Delaware",26
"845","mask",2021-01-26,"Delaware",35
"846","mask",2021-01-27,"Delaware",36
"847","mask",2021-01-28,"Delaware",90
"848","mask",2021-01-29,"Delaware",45
"849","mask",2021-01-30,"Delaware",88
"850","mask",2021-01-31,"Delaware",38
"851","mask",2021-02-01,"Delaware",34
"852","mask",2021-02-02,"Delaware",17
"853","mask",2021-02-03,"Delaware",46
"854","mask",2021-02-04,"Delaware",64
"855","mask",2021-02-05,"Delaware",36
"856","mask",2021-02-06,"Delaware",39
"857","mask",2021-02-07,"Delaware",27
"858","mask",2021-02-08,"Delaware",51
"859","mask",2021-02-09,"Delaware",19
"860","mask",2021-02-10,"Delaware",10
"861","mask",2021-02-11,"Delaware",71
"862","mask",2021-02-12,"Delaware",66
"863","mask",2021-02-13,"Delaware",66
"864","mask",2021-02-14,"Delaware",38
"865","mask",2021-02-15,"Delaware",36
"866","mask",2021-02-16,"Delaware",42
"867","mask",2021-02-17,"Delaware",27
"868","mask",2021-02-18,"Delaware",35
"869","mask",2021-02-19,"Delaware",9
"870","mask",2021-02-20,"Delaware",58
"871","mask",2021-02-21,"Delaware",30
"872","mask",2021-02-22,"Delaware",17
"873","mask",2021-02-23,"Delaware",0
"874","mask",2021-02-24,"Delaware",27
"875","mask",2021-02-25,"Delaware",53
"876","mask",2021-02-26,"Delaware",9
"877","mask",2021-02-27,"Delaware",10
"878","mask",2021-02-28,"Delaware",28
"879","mask",2021-03-01,"Delaware",35
"880","mask",2021-03-02,"Delaware",27
"881","mask",2021-03-03,"Delaware",64
"882","mask",2021-03-04,"Delaware",63
"883","mask",2021-03-05,"Delaware",55
"884","mask",2021-03-06,"Delaware",68
"885","mask",2021-03-07,"Delaware",10
"886","mask",2021-03-08,"Delaware",36
"887","mask",2021-03-09,"Delaware",9
"888","mask",2021-03-10,"Delaware",28
"889","mask",2021-03-11,"Delaware",19
"890","mask",2021-03-12,"Delaware",46
"891","mask",2021-03-13,"Delaware",39
"892","mask",2021-03-14,"Delaware",63
"893","mask",2021-03-15,"Delaware",7
"894","mask",2021-03-16,"Delaware",22
"895","mask",2021-03-17,"Delaware",34
"896","mask",2021-03-18,"Delaware",9
"897","mask",2021-03-19,"Delaware",26
"898","mask",2021-03-20,"Delaware",10
"899","mask",2021-03-21,"Delaware",40
"900","mask",2021-03-22,"Delaware",63
"901","mask",2021-03-23,"Delaware",9
"902","mask",2021-03-24,"Delaware",27
"903","mask",2021-03-25,"Delaware",44
"904","mask",2021-03-26,"Delaware",37
"905","mask",2021-03-27,"Delaware",51
"906","mask",2021-03-28,"Delaware",48
"907","mask",2021-03-29,"Delaware",54
"908","mask",2021-03-30,"Delaware",9
"909","mask",2021-03-31,"Delaware",18
"910","mask",2021-04-01,"Delaware",36
"911","mask",2021-04-02,"Delaware",27
"912","mask",2021-04-03,"Delaware",20
"913","mask",2021-04-04,"Delaware",52
"914","mask",2021-04-05,"Delaware",20
"915","mask",2021-04-06,"Delaware",37
"916","mask",2021-04-07,"Delaware",19
"917","mask",2021-04-08,"Delaware",28
"918","mask",2021-04-09,"Delaware",0
"919","mask",2021-04-10,"Delaware",51
"920","mask",2021-04-11,"Delaware",59
"921","mask",2021-04-12,"Delaware",26
"922","mask",2021-04-13,"Delaware",53
"923","mask",2021-04-14,"Delaware",46
"924","mask",2021-04-15,"Delaware",36
"925","mask",2021-04-16,"Delaware",27
"926","mask",2021-04-17,"Delaware",30
"927","mask",2021-04-18,"Delaware",10
"928","mask",2021-04-19,"Delaware",45
"929","mask",2021-04-20,"Delaware",27
"930","mask",2021-04-21,"Delaware",45
"931","mask",2021-04-22,"Delaware",9
"932","mask",2021-04-23,"Delaware",10
"933","mask",2021-04-24,"Delaware",10
"934","mask",2021-04-25,"Delaware",60
"935","mask",2021-04-26,"Delaware",45
"936","mask",2021-04-27,"Delaware",55
"937","mask",2021-01-01,"Florida",34
"938","mask",2021-01-02,"Florida",34
"939","mask",2021-01-03,"Florida",36
"940","mask",2021-01-04,"Florida",28
"941","mask",2021-01-05,"Florida",31
"942","mask",2021-01-06,"Florida",26
"943","mask",2021-01-07,"Florida",23
"944","mask",2021-01-08,"Florida",28
"945","mask",2021-01-09,"Florida",27
"946","mask",2021-01-10,"Florida",26
"947","mask",2021-01-11,"Florida",27
"948","mask",2021-01-12,"Florida",25
"949","mask",2021-01-13,"Florida",37
"950","mask",2021-01-14,"Florida",34
"951","mask",2021-01-15,"Florida",24
"952","mask",2021-01-16,"Florida",37
"953","mask",2021-01-17,"Florida",38
"954","mask",2021-01-18,"Florida",29
"955","mask",2021-01-19,"Florida",29
"956","mask",2021-01-20,"Florida",38
"957","mask",2021-01-21,"Florida",39
"958","mask",2021-01-22,"Florida",34
"959","mask",2021-01-23,"Florida",43
"960","mask",2021-01-24,"Florida",41
"961","mask",2021-01-25,"Florida",37
"962","mask",2021-01-26,"Florida",37
"963","mask",2021-01-27,"Florida",32
"964","mask",2021-01-28,"Florida",31
"965","mask",2021-01-29,"Florida",34
"966","mask",2021-01-30,"Florida",38
"967","mask",2021-01-31,"Florida",36
"968","mask",2021-02-01,"Florida",34
"969","mask",2021-02-02,"Florida",38
"970","mask",2021-02-03,"Florida",29
"971","mask",2021-02-04,"Florida",33
"972","mask",2021-02-05,"Florida",38
"973","mask",2021-02-06,"Florida",32
"974","mask",2021-02-07,"Florida",33
"975","mask",2021-02-08,"Florida",29
"976","mask",2021-02-09,"Florida",32
"977","mask",2021-02-10,"Florida",34
"978","mask",2021-02-11,"Florida",34
"979","mask",2021-02-12,"Florida",34
"980","mask",2021-02-13,"Florida",27
"981","mask",2021-02-14,"Florida",27
"982","mask",2021-02-15,"Florida",28
"983","mask",2021-02-16,"Florida",26
"984","mask",2021-02-17,"Florida",29
"985","mask",2021-02-18,"Florida",26
"986","mask",2021-02-19,"Florida",26
"987","mask",2021-02-20,"Florida",31
"988","mask",2021-02-21,"Florida",31
"989","mask",2021-02-22,"Florida",32
"990","mask",2021-02-23,"Florida",26
"991","mask",2021-02-24,"Florida",27
"992","mask",2021-02-25,"Florida",25
"993","mask",2021-02-26,"Florida",27
"994","mask",2021-02-27,"Florida",29
"995","mask",2021-02-28,"Florida",40
"996","mask",2021-03-01,"Florida",21
"997","mask",2021-03-02,"Florida",35
"998","mask",2021-03-03,"Florida",55
"999","mask",2021-03-04,"Florida",41
"1000","mask",2021-03-05,"Florida",33
"1001","mask",2021-03-06,"Florida",34
"1002","mask",2021-03-07,"Florida",38
"1003","mask",2021-03-08,"Florida",29
"1004","mask",2021-03-09,"Florida",30
"1005","mask",2021-03-10,"Florida",30
"1006","mask",2021-03-11,"Florida",31
"1007","mask",2021-03-12,"Florida",23
"1008","mask",2021-03-13,"Florida",28
"1009","mask",2021-03-14,"Florida",32
"1010","mask",2021-03-15,"Florida",25
"1011","mask",2021-03-16,"Florida",29
"1012","mask",2021-03-17,"Florida",25
"1013","mask",2021-03-18,"Florida",28
"1014","mask",2021-03-19,"Florida",28
"1015","mask",2021-03-20,"Florida",31
"1016","mask",2021-03-21,"Florida",24
"1017","mask",2021-03-22,"Florida",22
"1018","mask",2021-03-23,"Florida",21
"1019","mask",2021-03-24,"Florida",25
"1020","mask",2021-03-25,"Florida",30
"1021","mask",2021-03-26,"Florida",27
"1022","mask",2021-03-27,"Florida",36
"1023","mask",2021-03-28,"Florida",28
"1024","mask",2021-03-29,"Florida",26
"1025","mask",2021-03-30,"Florida",28
"1026","mask",2021-03-31,"Florida",24
"1027","mask",2021-04-01,"Florida",28
"1028","mask",2021-04-02,"Florida",29
"1029","mask",2021-04-03,"Florida",28
"1030","mask",2021-04-04,"Florida",26
"1031","mask",2021-04-05,"Florida",24
"1032","mask",2021-04-06,"Florida",36
"1033","mask",2021-04-07,"Florida",32
"1034","mask",2021-04-08,"Florida",23
"1035","mask",2021-04-09,"Florida",28
"1036","mask",2021-04-10,"Florida",30
"1037","mask",2021-04-11,"Florida",28
"1038","mask",2021-04-12,"Florida",24
"1039","mask",2021-04-13,"Florida",25
"1040","mask",2021-04-14,"Florida",29
"1041","mask",2021-04-15,"Florida",34
"1042","mask",2021-04-16,"Florida",23
"1043","mask",2021-04-17,"Florida",32
"1044","mask",2021-04-18,"Florida",27
"1045","mask",2021-04-19,"Florida",24
"1046","mask",2021-04-20,"Florida",31
"1047","mask",2021-04-21,"Florida",29
"1048","mask",2021-04-22,"Florida",27
"1049","mask",2021-04-23,"Florida",27
"1050","mask",2021-04-24,"Florida",31
"1051","mask",2021-04-25,"Florida",30
"1052","mask",2021-04-26,"Florida",31
"1053","mask",2021-04-27,"Florida",38
"1054","mask",2021-01-01,"Georgia",32
"1055","mask",2021-01-02,"Georgia",28
"1056","mask",2021-01-03,"Georgia",34
"1057","mask",2021-01-04,"Georgia",36
"1058","mask",2021-01-05,"Georgia",30
"1059","mask",2021-01-06,"Georgia",25
"1060","mask",2021-01-07,"Georgia",29
"1061","mask",2021-01-08,"Georgia",34
"1062","mask",2021-01-09,"Georgia",34
"1063","mask",2021-01-10,"Georgia",23
"1064","mask",2021-01-11,"Georgia",34
"1065","mask",2021-01-12,"Georgia",34
"1066","mask",2021-01-13,"Georgia",37
"1067","mask",2021-01-14,"Georgia",36
"1068","mask",2021-01-15,"Georgia",36
"1069","mask",2021-01-16,"Georgia",32
"1070","mask",2021-01-17,"Georgia",32
"1071","mask",2021-01-18,"Georgia",34
"1072","mask",2021-01-19,"Georgia",27
"1073","mask",2021-01-20,"Georgia",38
"1074","mask",2021-01-21,"Georgia",35
"1075","mask",2021-01-22,"Georgia",40
"1076","mask",2021-01-23,"Georgia",67
"1077","mask",2021-01-24,"Georgia",44
"1078","mask",2021-01-25,"Georgia",35
"1079","mask",2021-01-26,"Georgia",40
"1080","mask",2021-01-27,"Georgia",48
"1081","mask",2021-01-28,"Georgia",38
"1082","mask",2021-01-29,"Georgia",31
"1083","mask",2021-01-30,"Georgia",31
"1084","mask",2021-01-31,"Georgia",46
"1085","mask",2021-02-01,"Georgia",37
"1086","mask",2021-02-02,"Georgia",33
"1087","mask",2021-02-03,"Georgia",28
"1088","mask",2021-02-04,"Georgia",41
"1089","mask",2021-02-05,"Georgia",28
"1090","mask",2021-02-06,"Georgia",36
"1091","mask",2021-02-07,"Georgia",36
"1092","mask",2021-02-08,"Georgia",38
"1093","mask",2021-02-09,"Georgia",30
"1094","mask",2021-02-10,"Georgia",33
"1095","mask",2021-02-11,"Georgia",30
"1096","mask",2021-02-12,"Georgia",35
"1097","mask",2021-02-13,"Georgia",30
"1098","mask",2021-02-14,"Georgia",27
"1099","mask",2021-02-15,"Georgia",25
"1100","mask",2021-02-16,"Georgia",26
"1101","mask",2021-02-17,"Georgia",26
"1102","mask",2021-02-18,"Georgia",32
"1103","mask",2021-02-19,"Georgia",30
"1104","mask",2021-02-20,"Georgia",29
"1105","mask",2021-02-21,"Georgia",31
"1106","mask",2021-02-22,"Georgia",22
"1107","mask",2021-02-23,"Georgia",28
"1108","mask",2021-02-24,"Georgia",26
"1109","mask",2021-02-25,"Georgia",31
"1110","mask",2021-02-26,"Georgia",25
"1111","mask",2021-02-27,"Georgia",32
"1112","mask",2021-02-28,"Georgia",36
"1113","mask",2021-03-01,"Georgia",20
"1114","mask",2021-03-02,"Georgia",45
"1115","mask",2021-03-03,"Georgia",47
"1116","mask",2021-03-04,"Georgia",44
"1117","mask",2021-03-05,"Georgia",37
"1118","mask",2021-03-06,"Georgia",35
"1119","mask",2021-03-07,"Georgia",38
"1120","mask",2021-03-08,"Georgia",31
"1121","mask",2021-03-09,"Georgia",29
"1122","mask",2021-03-10,"Georgia",26
"1123","mask",2021-03-11,"Georgia",34
"1124","mask",2021-03-12,"Georgia",26
"1125","mask",2021-03-13,"Georgia",30
"1126","mask",2021-03-14,"Georgia",26
"1127","mask",2021-03-15,"Georgia",18
"1128","mask",2021-03-16,"Georgia",23
"1129","mask",2021-03-17,"Georgia",17
"1130","mask",2021-03-18,"Georgia",33
"1131","mask",2021-03-19,"Georgia",16
"1132","mask",2021-03-20,"Georgia",35
"1133","mask",2021-03-21,"Georgia",28
"1134","mask",2021-03-22,"Georgia",27
"1135","mask",2021-03-23,"Georgia",28
"1136","mask",2021-03-24,"Georgia",29
"1137","mask",2021-03-25,"Georgia",26
"1138","mask",2021-03-26,"Georgia",22
"1139","mask",2021-03-27,"Georgia",24
"1140","mask",2021-03-28,"Georgia",32
"1141","mask",2021-03-29,"Georgia",27
"1142","mask",2021-03-30,"Georgia",22
"1143","mask",2021-03-31,"Georgia",26
"1144","mask",2021-04-01,"Georgia",27
"1145","mask",2021-04-02,"Georgia",23
"1146","mask",2021-04-03,"Georgia",28
"1147","mask",2021-04-04,"Georgia",27
"1148","mask",2021-04-05,"Georgia",35
"1149","mask",2021-04-06,"Georgia",32
"1150","mask",2021-04-07,"Georgia",26
"1151","mask",2021-04-08,"Georgia",34
"1152","mask",2021-04-09,"Georgia",33
"1153","mask",2021-04-10,"Georgia",35
"1154","mask",2021-04-11,"Georgia",25
"1155","mask",2021-04-12,"Georgia",35
"1156","mask",2021-04-13,"Georgia",32
