"","keyword","date","geo","hits"
"1831","covid",2021-03-17,"Kansas",25
"1832","covid",2021-03-18,"Kansas",37
"1833","covid",2021-03-19,"Kansas",35
"1834","covid",2021-03-20,"Kansas",23
"1835","covid",2021-03-21,"Kansas",25
"1836","covid",2021-03-22,"Kansas",37
"1837","covid",2021-03-23,"Kansas",40
"1838","covid",2021-03-24,"Kansas",33
"1839","covid",2021-03-25,"Kansas",33
"1840","covid",2021-03-26,"Kansas",37
"1841","covid",2021-03-27,"Kansas",27
"1842","covid",2021-03-28,"Kansas",21
"1843","covid",2021-03-29,"Kansas",46
"1844","covid",2021-03-30,"Kansas",41
"1845","covid",2021-03-31,"Kansas",28
"1846","covid",2021-04-01,"Kansas",27
"1847","covid",2021-04-02,"Kansas",29
"1848","covid",2021-04-03,"Kansas",21
"1849","covid",2021-04-04,"Kansas",19
"1850","covid",2021-04-05,"Kansas",30
"1851","covid",2021-04-06,"Kansas",30
"1852","covid",2021-04-07,"Kansas",28
"1853","covid",2021-04-08,"Kansas",28
"1854","covid",2021-04-09,"Kansas",28
"1855","covid",2021-04-10,"Kansas",24
"1856","covid",2021-04-11,"Kansas",23
"1857","covid",2021-04-12,"Kansas",25
"1858","covid",2021-04-13,"Kansas",24
"1859","covid",2021-04-14,"Kansas",24
"1860","covid",2021-04-15,"Kansas",24
"1861","covid",2021-04-16,"Kansas",23
"1862","covid",2021-04-17,"Kansas",14
"1863","covid",2021-04-18,"Kansas",17
"1864","covid",2021-04-19,"Kansas",24
"1865","covid",2021-04-20,"Kansas",17
"1866","covid",2021-04-21,"Kansas",22
"1867","covid",2021-04-22,"Kansas",20
"1868","covid",2021-04-23,"Kansas",24
"1869","covid",2021-04-24,"Kansas",21
"1870","covid",2021-04-25,"Kansas",12
"1871","covid",2021-04-26,"Kansas",21
"1872","covid",2021-04-27,"Kansas",23
"1873","covid",2021-01-01,"Kentucky",25
"1874","covid",2021-01-02,"Kentucky",35
"1875","covid",2021-01-03,"Kentucky",33
"1876","covid",2021-01-04,"Kentucky",43
"1877","covid",2021-01-05,"Kentucky",43
"1878","covid",2021-01-06,"Kentucky",36
"1879","covid",2021-01-07,"Kentucky",35
"1880","covid",2021-01-08,"Kentucky",39
"1881","covid",2021-01-09,"Kentucky",34
"1882","covid",2021-01-10,"Kentucky",35
"1883","covid",2021-01-11,"Kentucky",37
"1884","covid",2021-01-12,"Kentucky",42
"1885","covid",2021-01-13,"Kentucky",43
"1886","covid",2021-01-14,"Kentucky",48
"1887","covid",2021-01-15,"Kentucky",46
"1888","covid",2021-01-16,"Kentucky",38
"1889","covid",2021-01-17,"Kentucky",32
"1890","covid",2021-01-18,"Kentucky",43
"1891","covid",2021-01-19,"Kentucky",47
"1892","covid",2021-01-20,"Kentucky",35
"1893","covid",2021-01-21,"Kentucky",44
"1894","covid",2021-01-22,"Kentucky",42
"1895","covid",2021-01-23,"Kentucky",36
"1896","covid",2021-01-24,"Kentucky",38
"1897","covid",2021-01-25,"Kentucky",37
"1898","covid",2021-01-26,"Kentucky",41
"1899","covid",2021-01-27,"Kentucky",39
"1900","covid",2021-01-28,"Kentucky",43
"1901","covid",2021-01-29,"Kentucky",39
"1902","covid",2021-01-30,"Kentucky",34
"1903","covid",2021-01-31,"Kentucky",34
"1904","covid",2021-02-01,"Kentucky",37
"1905","covid",2021-02-02,"Kentucky",39
"1906","covid",2021-02-03,"Kentucky",39
"1907","covid",2021-02-04,"Kentucky",39
"1908","covid",2021-02-05,"Kentucky",41
"1909","covid",2021-02-06,"Kentucky",29
"1910","covid",2021-02-07,"Kentucky",30
"1911","covid",2021-02-08,"Kentucky",30
"1912","covid",2021-02-09,"Kentucky",32
"1913","covid",2021-02-10,"Kentucky",30
"1914","covid",2021-02-11,"Kentucky",29
"1915","covid",2021-02-12,"Kentucky",39
"1916","covid",2021-02-13,"Kentucky",30
"1917","covid",2021-02-14,"Kentucky",20
"1918","covid",2021-02-15,"Kentucky",23
"1919","covid",2021-02-16,"Kentucky",24
"1920","covid",2021-02-17,"Kentucky",30
"1921","covid",2021-02-18,"Kentucky",28
"1922","covid",2021-02-19,"Kentucky",33
"1923","covid",2021-02-20,"Kentucky",30
"1924","covid",2021-02-21,"Kentucky",21
"1925","covid",2021-02-22,"Kentucky",31
"1926","covid",2021-02-23,"Kentucky",40
"1927","covid",2021-02-24,"Kentucky",34
"1928","covid",2021-02-25,"Kentucky",38
"1929","covid",2021-02-26,"Kentucky",35
"1930","covid",2021-02-27,"Kentucky",32
"1931","covid",2021-02-28,"Kentucky",31
"1932","covid",2021-03-01,"Kentucky",50
"1933","covid",2021-03-02,"Kentucky",48
"1934","covid",2021-03-03,"Kentucky",42
"1935","covid",2021-03-04,"Kentucky",47
"1936","covid",2021-03-05,"Kentucky",40
"1937","covid",2021-03-06,"Kentucky",32
"1938","covid",2021-03-07,"Kentucky",30
"1939","covid",2021-03-08,"Kentucky",39
"1940","covid",2021-03-09,"Kentucky",45
"1941","covid",2021-03-10,"Kentucky",44
"1942","covid",2021-03-11,"Kentucky",44
"1943","covid",2021-03-12,"Kentucky",35
"1944","covid",2021-03-13,"Kentucky",31
"1945","covid",2021-03-14,"Kentucky",24
"1946","covid",2021-03-15,"Kentucky",36
"1947","covid",2021-03-16,"Kentucky",39
"1948","covid",2021-03-17,"Kentucky",33
"1949","covid",2021-03-18,"Kentucky",35
"1950","covid",2021-03-19,"Kentucky",26
"1951","covid",2021-03-20,"Kentucky",19
"1952","covid",2021-03-21,"Kentucky",21
"1953","covid",2021-03-22,"Kentucky",31
"1954","covid",2021-03-23,"Kentucky",29
"1955","covid",2021-03-24,"Kentucky",33
"1956","covid",2021-03-25,"Kentucky",28
"1957","covid",2021-03-26,"Kentucky",25
"1958","covid",2021-03-27,"Kentucky",21
"1959","covid",2021-03-28,"Kentucky",21
"1960","covid",2021-03-29,"Kentucky",33
"1961","covid",2021-03-30,"Kentucky",34
"1962","covid",2021-03-31,"Kentucky",27
"1963","covid",2021-04-01,"Kentucky",30
"1964","covid",2021-04-02,"Kentucky",30
"1965","covid",2021-04-03,"Kentucky",17
"1966","covid",2021-04-04,"Kentucky",19
"1967","covid",2021-04-05,"Kentucky",32
"1968","covid",2021-04-06,"Kentucky",27
"1969","covid",2021-04-07,"Kentucky",32
"1970","covid",2021-04-08,"Kentucky",20
"1971","covid",2021-04-09,"Kentucky",23
"1972","covid",2021-04-10,"Kentucky",16
"1973","covid",2021-04-11,"Kentucky",18
"1974","covid",2021-04-12,"Kentucky",24
"1975","covid",2021-04-13,"Kentucky",30
"1976","covid",2021-04-14,"Kentucky",26
"1977","covid",2021-04-15,"Kentucky",20
"1978","covid",2021-04-16,"Kentucky",23
"1979","covid",2021-04-17,"Kentucky",18
"1980","covid",2021-04-18,"Kentucky",18
"1981","covid",2021-04-19,"Kentucky",23
"1982","covid",2021-04-20,"Kentucky",24
"1983","covid",2021-04-21,"Kentucky",23
"1984","covid",2021-04-22,"Kentucky",19
"1985","covid",2021-04-23,"Kentucky",23
"1986","covid",2021-04-24,"Kentucky",18
"1987","covid",2021-04-25,"Kentucky",14
"1988","covid",2021-04-26,"Kentucky",21
"1989","covid",2021-04-27,"Kentucky",28
"1990","covid",2021-01-01,"Louisiana",38
"1991","covid",2021-01-02,"Louisiana",31
"1992","covid",2021-01-03,"Louisiana",31
"1993","covid",2021-01-04,"Louisiana",53
"1994","covid",2021-01-05,"Louisiana",38
"1995","covid",2021-01-06,"Louisiana",41
"1996","covid",2021-01-07,"Louisiana",34
"1997","covid",2021-01-08,"Louisiana",35
"1998","covid",2021-01-09,"Louisiana",26
"1999","covid",2021-01-10,"Louisiana",23
"2000","covid",2021-01-11,"Louisiana",29
"2001","covid",2021-01-12,"Louisiana",33
"2002","covid",2021-01-13,"Louisiana",42
"2003","covid",2021-01-14,"Louisiana",27
"2004","covid",2021-01-15,"Louisiana",35
"2005","covid",2021-01-16,"Louisiana",28
"2006","covid",2021-01-17,"Louisiana",29
"2007","covid",2021-01-18,"Louisiana",29
"2008","covid",2021-01-19,"Louisiana",32
"2009","covid",2021-01-20,"Louisiana",25
"2010","covid",2021-01-21,"Louisiana",23
"2011","covid",2021-01-22,"Louisiana",33
"2012","covid",2021-01-23,"Louisiana",31
"2013","covid",2021-01-24,"Louisiana",25
"2014","covid",2021-01-25,"Louisiana",32
"2015","covid",2021-01-26,"Louisiana",29
"2016","covid",2021-01-27,"Louisiana",28
"2017","covid",2021-01-28,"Louisiana",32
"2018","covid",2021-01-29,"Louisiana",25
"2019","covid",2021-01-30,"Louisiana",21
"2020","covid",2021-01-31,"Louisiana",30
"2021","covid",2021-02-01,"Louisiana",29
"2022","covid",2021-02-02,"Louisiana",24
"2023","covid",2021-02-03,"Louisiana",30
"2024","covid",2021-02-04,"Louisiana",38
"2025","covid",2021-02-05,"Louisiana",34
"2026","covid",2021-02-06,"Louisiana",21
"2027","covid",2021-02-07,"Louisiana",20
"2028","covid",2021-02-08,"Louisiana",29
"2029","covid",2021-02-09,"Louisiana",28
"2030","covid",2021-02-10,"Louisiana",20
"2031","covid",2021-02-11,"Louisiana",26
"2032","covid",2021-02-12,"Louisiana",21
"2033","covid",2021-02-13,"Louisiana",20
"2034","covid",2021-02-14,"Louisiana",15
"2035","covid",2021-02-15,"Louisiana",13
"2036","covid",2021-02-16,"Louisiana",11
"2037","covid",2021-02-17,"Louisiana",16
"2038","covid",2021-02-18,"Louisiana",26
"2039","covid",2021-02-19,"Louisiana",20
"2040","covid",2021-02-20,"Louisiana",15
"2041","covid",2021-02-21,"Louisiana",15
"2042","covid",2021-02-22,"Louisiana",24
"2043","covid",2021-02-23,"Louisiana",20
"2044","covid",2021-02-24,"Louisiana",25
"2045","covid",2021-02-25,"Louisiana",19
"2046","covid",2021-02-26,"Louisiana",19
"2047","covid",2021-02-27,"Louisiana",18
"2048","covid",2021-02-28,"Louisiana",18
"2049","covid",2021-03-01,"Louisiana",19
"2050","covid",2021-03-02,"Louisiana",26
"2051","covid",2021-03-03,"Louisiana",25
"2052","covid",2021-03-04,"Louisiana",28
"2053","covid",2021-03-05,"Louisiana",24
"2054","covid",2021-03-06,"Louisiana",30
"2055","covid",2021-03-07,"Louisiana",20
"2056","covid",2021-03-08,"Louisiana",20
"2057","covid",2021-03-09,"Louisiana",43
"2058","covid",2021-03-10,"Louisiana",36
"2059","covid",2021-03-11,"Louisiana",33
"2060","covid",2021-03-12,"Louisiana",29
"2061","covid",2021-03-13,"Louisiana",22
"2062","covid",2021-03-14,"Louisiana",19
"2063","covid",2021-03-15,"Louisiana",22
"2064","covid",2021-03-16,"Louisiana",19
"2065","covid",2021-03-17,"Louisiana",19
"2066","covid",2021-03-18,"Louisiana",20
"2067","covid",2021-03-19,"Louisiana",19
"2068","covid",2021-03-20,"Louisiana",13
"2069","covid",2021-03-21,"Louisiana",17
"2070","covid",2021-03-22,"Louisiana",21
"2071","covid",2021-03-23,"Louisiana",21
"2072","covid",2021-03-24,"Louisiana",22
"2073","covid",2021-03-25,"Louisiana",22
"2074","covid",2021-03-26,"Louisiana",21
"2075","covid",2021-03-27,"Louisiana",15
"2076","covid",2021-03-28,"Louisiana",13
"2077","covid",2021-03-29,"Louisiana",17
"2078","covid",2021-03-30,"Louisiana",25
"2079","covid",2021-03-31,"Louisiana",20
"2080","covid",2021-04-01,"Louisiana",21
"2081","covid",2021-04-02,"Louisiana",19
"2082","covid",2021-04-03,"Louisiana",17
"2083","covid",2021-04-04,"Louisiana",14
"2084","covid",2021-04-05,"Louisiana",20
"2085","covid",2021-04-06,"Louisiana",19
"2086","covid",2021-04-07,"Louisiana",22
"2087","covid",2021-04-08,"Louisiana",20
"2088","covid",2021-04-09,"Louisiana",19
"2089","covid",2021-04-10,"Louisiana",14
"2090","covid",2021-04-11,"Louisiana",12
"2091","covid",2021-04-12,"Louisiana",15
"2092","covid",2021-04-13,"Louisiana",20
"2093","covid",2021-04-14,"Louisiana",14
"2094","covid",2021-04-15,"Louisiana",12
"2095","covid",2021-04-16,"Louisiana",17
"2096","covid",2021-04-17,"Louisiana",13
"2097","covid",2021-04-18,"Louisiana",16
"2098","covid",2021-04-19,"Louisiana",14
"2099","covid",2021-04-20,"Louisiana",16
"2100","covid",2021-04-21,"Louisiana",15
"2101","covid",2021-04-22,"Louisiana",15
"2102","covid",2021-04-23,"Louisiana",9
"2103","covid",2021-04-24,"Louisiana",10
"2104","covid",2021-04-25,"Louisiana",8
"2105","covid",2021-04-26,"Louisiana",20
"2106","covid",2021-04-27,"Louisiana",17
"2107","covid",2021-01-01,"Maine",46
"2108","covid",2021-01-02,"Maine",40
"2109","covid",2021-01-03,"Maine",39
"2110","covid",2021-01-04,"Maine",57
"2111","covid",2021-01-05,"Maine",37
"2112","covid",2021-01-06,"Maine",39
"2113","covid",2021-01-07,"Maine",50
"2114","covid",2021-01-08,"Maine",49
"2115","covid",2021-01-09,"Maine",49
"2116","covid",2021-01-10,"Maine",45
"2117","covid",2021-01-11,"Maine",46
"2118","covid",2021-01-12,"Maine",49
"2119","covid",2021-01-13,"Maine",68
"2120","covid",2021-01-14,"Maine",49
"2121","covid",2021-01-15,"Maine",58
"2122","covid",2021-01-16,"Maine",34
"2123","covid",2021-01-17,"Maine",46
"2124","covid",2021-01-18,"Maine",45
"2125","covid",2021-01-19,"Maine",61
"2126","covid",2021-01-20,"Maine",54
"2127","covid",2021-01-21,"Maine",51
"2128","covid",2021-01-22,"Maine",58
"2129","covid",2021-01-23,"Maine",47
"2130","covid",2021-01-24,"Maine",42
"2131","covid",2021-01-25,"Maine",69
"2132","covid",2021-01-26,"Maine",55
"2133","covid",2021-01-27,"Maine",53
"2134","covid",2021-01-28,"Maine",52
"2135","covid",2021-01-29,"Maine",45
"2136","covid",2021-01-30,"Maine",39
"2137","covid",2021-01-31,"Maine",34
"2138","covid",2021-02-01,"Maine",43
"2139","covid",2021-02-02,"Maine",38
"2140","covid",2021-02-03,"Maine",50
"2141","covid",2021-02-04,"Maine",44
"2142","covid",2021-02-05,"Maine",44
"2143","covid",2021-02-06,"Maine",41
"2144","covid",2021-02-07,"Maine",22
"2145","covid",2021-02-08,"Maine",43
"2146","covid",2021-02-09,"Maine",37
"2147","covid",2021-02-10,"Maine",40
"2148","covid",2021-02-11,"Maine",44
"2149","covid",2021-02-12,"Maine",33
"2150","covid",2021-02-13,"Maine",35
"2151","covid",2021-02-14,"Maine",35
"2152","covid",2021-02-15,"Maine",26
"2153","covid",2021-02-16,"Maine",43
"2154","covid",2021-02-17,"Maine",37
"2155","covid",2021-02-18,"Maine",46
"2156","covid",2021-02-19,"Maine",37
"2157","covid",2021-02-20,"Maine",25
"2158","covid",2021-02-21,"Maine",35
"2159","covid",2021-02-22,"Maine",39
"2160","covid",2021-02-23,"Maine",40
"2161","covid",2021-02-24,"Maine",50
"2162","covid",2021-02-25,"Maine",37
"2163","covid",2021-02-26,"Maine",54
"2164","covid",2021-02-27,"Maine",38
"2165","covid",2021-02-28,"Maine",38
"2166","covid",2021-03-01,"Maine",55
"2167","covid",2021-03-02,"Maine",58
"2168","covid",2021-03-03,"Maine",74
"2169","covid",2021-03-04,"Maine",57
"2170","covid",2021-03-05,"Maine",61
"2171","covid",2021-03-06,"Maine",47
"2172","covid",2021-03-07,"Maine",50
"2173","covid",2021-03-08,"Maine",64
"2174","covid",2021-03-09,"Maine",50
"2175","covid",2021-03-10,"Maine",64
"2176","covid",2021-03-11,"Maine",63
"2177","covid",2021-03-12,"Maine",49
"2178","covid",2021-03-13,"Maine",40
"2179","covid",2021-03-14,"Maine",42
"2180","covid",2021-03-15,"Maine",45
"2181","covid",2021-03-16,"Maine",48
"2182","covid",2021-03-17,"Maine",39
"2183","covid",2021-03-18,"Maine",53
"2184","covid",2021-03-19,"Maine",55
"2185","covid",2021-03-20,"Maine",31
"2186","covid",2021-03-21,"Maine",43
"2187","covid",2021-03-22,"Maine",72
"2188","covid",2021-03-23,"Maine",72
"2189","covid",2021-03-24,"Maine",50
"2190","covid",2021-03-25,"Maine",35
"2191","covid",2021-03-26,"Maine",45
"2192","covid",2021-03-27,"Maine",42
"2193","covid",2021-03-28,"Maine",25
"2194","covid",2021-03-29,"Maine",40
"2195","covid",2021-03-30,"Maine",61
"2196","covid",2021-03-31,"Maine",43
"2197","covid",2021-04-01,"Maine",68
"2198","covid",2021-04-02,"Maine",70
"2199","covid",2021-04-03,"Maine",65
"2200","covid",2021-04-04,"Maine",51
"2201","covid",2021-04-05,"Maine",78
"2202","covid",2021-04-06,"Maine",84
"2203","covid",2021-04-07,"Maine",100
"2204","covid",2021-04-08,"Maine",72
"2205","covid",2021-04-09,"Maine",64
"2206","covid",2021-04-10,"Maine",49
"2207","covid",2021-04-11,"Maine",46
"2208","covid",2021-04-12,"Maine",60
"2209","covid",2021-04-13,"Maine",58
"2210","covid",2021-04-14,"Maine",55
"2211","covid",2021-04-15,"Maine",56
"2212","covid",2021-04-16,"Maine",35
"2213","covid",2021-04-17,"Maine",38
"2214","covid",2021-04-18,"Maine",30
"2215","covid",2021-04-19,"Maine",41
"2216","covid",2021-04-20,"Maine",34
"2217","covid",2021-04-21,"Maine",43
"2218","covid",2021-04-22,"Maine",37
"2219","covid",2021-04-23,"Maine",38
"2220","covid",2021-04-24,"Maine",32
"2221","covid",2021-04-25,"Maine",26
"2222","covid",2021-04-26,"Maine",34
"2223","covid",2021-04-27,"Maine",52
"2224","covid",2021-01-01,"Maryland",34
"2225","covid",2021-01-02,"Maryland",42
"2226","covid",2021-01-03,"Maryland",41
"2227","covid",2021-01-04,"Maryland",47
"2228","covid",2021-01-05,"Maryland",50
"2229","covid",2021-01-06,"Maryland",41
"2230","covid",2021-01-07,"Maryland",37
"2231","covid",2021-01-08,"Maryland",39
"2232","covid",2021-01-09,"Maryland",36
"2233","covid",2021-01-10,"Maryland",32
"2234","covid",2021-01-11,"Maryland",41
"2235","covid",2021-01-12,"Maryland",47
"2236","covid",2021-01-13,"Maryland",43
"2237","covid",2021-01-14,"Maryland",48
"2238","covid",2021-01-15,"Maryland",54
"2239","covid",2021-01-16,"Maryland",44
"2240","covid",2021-01-17,"Maryland",37
"2241","covid",2021-01-18,"Maryland",48
"2242","covid",2021-01-19,"Maryland",44
"2243","covid",2021-01-20,"Maryland",39
"2244","covid",2021-01-21,"Maryland",42
"2245","covid",2021-01-22,"Maryland",47
"2246","covid",2021-01-23,"Maryland",39
"2247","covid",2021-01-24,"Maryland",38
"2248","covid",2021-01-25,"Maryland",56
"2249","covid",2021-01-26,"Maryland",55
"2250","covid",2021-01-27,"Maryland",52
"2251","covid",2021-01-28,"Maryland",45
"2252","covid",2021-01-29,"Maryland",43
"2253","covid",2021-01-30,"Maryland",36
"2254","covid",2021-01-31,"Maryland",32
"2255","covid",2021-02-01,"Maryland",40
"2256","covid",2021-02-02,"Maryland",45
"2257","covid",2021-02-03,"Maryland",46
"2258","covid",2021-02-04,"Maryland",46
"2259","covid",2021-02-05,"Maryland",43
"2260","covid",2021-02-06,"Maryland",38
"2261","covid",2021-02-07,"Maryland",34
"2262","covid",2021-02-08,"Maryland",42
"2263","covid",2021-02-09,"Maryland",42
"2264","covid",2021-02-10,"Maryland",48
"2265","covid",2021-02-11,"Maryland",46
"2266","covid",2021-02-12,"Maryland",51
"2267","covid",2021-02-13,"Maryland",38
"2268","covid",2021-02-14,"Maryland",32
"2269","covid",2021-02-15,"Maryland",45
"2270","covid",2021-02-16,"Maryland",45
"2271","covid",2021-02-17,"Maryland",44
"2272","covid",2021-02-18,"Maryland",37
"2273","covid",2021-02-19,"Maryland",42
"2274","covid",2021-02-20,"Maryland",32
"2275","covid",2021-02-21,"Maryland",38
"2276","covid",2021-02-22,"Maryland",46
"2277","covid",2021-02-23,"Maryland",45
"2278","covid",2021-02-24,"Maryland",48
"2279","covid",2021-02-25,"Maryland",42
"2280","covid",2021-02-26,"Maryland",42
"2281","covid",2021-02-27,"Maryland",39
"2282","covid",2021-02-28,"Maryland",44
"2283","covid",2021-03-01,"Maryland",50
"2284","covid",2021-03-02,"Maryland",52
"2285","covid",2021-03-03,"Maryland",48
"2286","covid",2021-03-04,"Maryland",49
"2287","covid",2021-03-05,"Maryland",47
"2288","covid",2021-03-06,"Maryland",45
"2289","covid",2021-03-07,"Maryland",39
"2290","covid",2021-03-08,"Maryland",48
"2291","covid",2021-03-09,"Maryland",56
"2292","covid",2021-03-10,"Maryland",55
"2293","covid",2021-03-11,"Maryland",55
"2294","covid",2021-03-12,"Maryland",51
"2295","covid",2021-03-13,"Maryland",45
"2296","covid",2021-03-14,"Maryland",38
"2297","covid",2021-03-15,"Maryland",50
"2298","covid",2021-03-16,"Maryland",45
"2299","covid",2021-03-17,"Maryland",42
"2300","covid",2021-03-18,"Maryland",47
"2301","covid",2021-03-19,"Maryland",44
"2302","covid",2021-03-20,"Maryland",40
"2303","covid",2021-03-21,"Maryland",37
"2304","covid",2021-03-22,"Maryland",44
"2305","covid",2021-03-23,"Maryland",49
"2306","covid",2021-03-24,"Maryland",48
"2307","covid",2021-03-25,"Maryland",43
"2308","covid",2021-03-26,"Maryland",37
"2309","covid",2021-03-27,"Maryland",40
"2310","covid",2021-03-28,"Maryland",38
"2311","covid",2021-03-29,"Maryland",47
"2312","covid",2021-03-30,"Maryland",52
"2313","covid",2021-03-31,"Maryland",50
"2314","covid",2021-04-01,"Maryland",46
"2315","covid",2021-04-02,"Maryland",45
"2316","covid",2021-04-03,"Maryland",39
"2317","covid",2021-04-04,"Maryland",34
"2318","covid",2021-04-05,"Maryland",52
"2319","covid",2021-04-06,"Maryland",57
"2320","covid",2021-04-07,"Maryland",50
"2321","covid",2021-04-08,"Maryland",52
"2322","covid",2021-04-09,"Maryland",45
"2323","covid",2021-04-10,"Maryland",43
"2324","covid",2021-04-11,"Maryland",33
"2325","covid",2021-04-12,"Maryland",44
"2326","covid",2021-04-13,"Maryland",46
"2327","covid",2021-04-14,"Maryland",35
"2328","covid",2021-04-15,"Maryland",40
"2329","covid",2021-04-16,"Maryland",35
"2330","covid",2021-04-17,"Maryland",29
"2331","covid",2021-04-18,"Maryland",25
"2332","covid",2021-04-19,"Maryland",36
"2333","covid",2021-04-20,"Maryland",33
"2334","covid",2021-04-21,"Maryland",36
"2335","covid",2021-04-22,"Maryland",37
"2336","covid",2021-04-23,"Maryland",31
